blind_id,event,present,unanimous,template,progress,affect,repeat,model,source_family,partition,panel,arm
ea2b1e79668330fc731f,learner_choice,0,1,relative_clause,wrong_attempt,calm,0,deepseek-v4-pro,relative_clause_attachment,cue_transfer_v4,main,peer_control
ea33400a23b1544a0cf4,learner_choice,0,1,gas_volume,correct_partial,calm,1,deepseek-v4-pro,boyles_law,cue_transfer_v4,main,peer_control
ea3438dcfdb2ace68e8f,learner_choice,0,1,contrast_connective,wrong_attempt,frustrated,0,deepseek-v4-pro,contrast_connective,cue_transfer_v4,main,explicit
ea3688ff5a6184563ae8,learner_choice,0,1,shortest_path,correct_partial,frustrated,1,MiniMax-M2.7,weighted_graph_path,cue_transfer_v4,main,canonical
ea61ca6229c9f2fb04a0,learner_choice,0,1,homophone_choice,wrong_attempt,calm,0,deepseek-v4-pro,homophone_selection,cue_transfer_v4,main,peer_control
ea6b7e513120a29e39bc,learner_choice,0,1,triangle_area,wrong_attempt,calm,1,doubao-seed-2.0-lite,triangle_area,cue_transfer_v4,main,peer_control
ea7295a8001a844a97b8,learner_choice,0,0,metaphor_identification,wrong_attempt,frustrated,0,MiniMax-M2.7,figurative_metaphor,cue_transfer_v4,main,explicit
ea7f39ece33f8ab04289,learner_choice,0,1,metaphor_identification,correct_partial,calm,1,MiniMax-M2.7,figurative_metaphor,cue_transfer_v4,main,peer_control
ea884b922e598848e2ce,learner_choice,0,1,pigeonhole_guarantee,correct_partial,calm,0,MiniMax-M2.7,pigeonhole_principle,cue_transfer_v4,main,canonical
ea8b8c45b13c8179c43d,learner_choice,0,1,metaphor_identification,correct_partial,calm,0,deepseek-v4-pro,figurative_metaphor,cue_transfer_v4,main,explicit
eaaa992df6c4c5c5a82c,learner_choice,0,1,contrast_connective,correct_partial,frustrated,1,MiniMax-M2.7,contrast_connective,cue_transfer_v4,main,implicit
eab59179de5bd1810ef1,learner_choice,1,0,contact_pressure,correct_partial,calm,1,MiniMax-M3,pressure,cue_transfer_v4,main,peer_control
eae1e95c739ffa9a2c3a,learner_choice,0,1,plural_possession,correct_partial,calm,0,MiniMax-M2.7,apostrophe_possession,cue_transfer_v4,main,peer_control
eaf0f00901f38ef45860,learner_choice,0,1,common_multiple,wrong_attempt,frustrated,1,MiniMax-M2.7,least_common_multiple,cue_transfer_v4,main,implicit
eaf3b295372300cc1e8c,learner_choice,0,1,triangle_area,correct_partial,frustrated,0,doubao-seed-2.0-lite,triangle_area,cue_transfer_v4,main,explicit
eaf85987d986e58f18fb,learner_choice,0,1,gas_volume,wrong_attempt,calm,1,MiniMax-M3,boyles_law,cue_transfer_v4,main,peer_control
eafbb05936b34e235cb1,learner_choice,0,1,contact_pressure,wrong_attempt,calm,0,MiniMax-M2.7,pressure,cue_transfer_v4,main,canonical
eafddab95e0d382c13d9,learner_choice,0,1,binary_search_update,correct_partial,frustrated,0,doubao-seed-2.0-lite,binary_search_interval,cue_transfer_v4,main,explicit
eaff2b04a02e869d5e57,learner_choice,1,0,trophic_transfer,correct_partial,calm,1,MiniMax-M3,trophic_energy_transfer,cue_transfer_v4,main,canonical
eb0311a0fe9aea331b4e,learner_choice,0,1,contrast_connective,correct_partial,calm,0,deepseek-v4-pro,contrast_connective,cue_transfer_v4,main,canonical
eb08e5c30da2babb8b89,learner_choice,0,1,trophic_transfer,correct_partial,calm,1,glm-5.3,trophic_energy_transfer,cue_transfer_v4,main,implicit
eb096ad1376e13971b60,learner_choice,0,1,exponent_product,correct_partial,frustrated,0,doubao-seed-2.0-lite,exponent_product,cue_transfer_v4,main,implicit
eb2f15f7b34e0a4cab5b,learner_choice,0,1,algorithm_trace,correct_partial,calm,0,MiniMax-M2.7,loop_accumulation,cue_transfer_v4,main,peer_control
eb3e0a419262a6ea2bf9,learner_choice,0,1,plural_possession,correct_partial,calm,0,MiniMax-M3,apostrophe_possession,cue_transfer_v4,main,peer_control
eb3e1466efacea6aa9b6,learner_choice,1,1,right_triangle,wrong_attempt,calm,1,MiniMax-M3,pythagorean_length,cue_transfer_v4,main,peer_control
eb5ac173ce6d2f6524d9,learner_choice,0,1,contrast_connective,correct_partial,calm,1,doubao-seed-2.0-lite,contrast_connective,cue_transfer_v4,main,implicit
eb76f5892cdf55115578,learner_choice,0,1,radioactive_half_life,wrong_attempt,calm,1,doubao-seed-2.0-lite,half_life,cue_transfer_v4,main,implicit
eb877cadf5e658fcc10e,learner_choice,1,1,exclusive_or,correct_partial,frustrated,1,MiniMax-M3,exclusive_or,cue_transfer_v4,main,canonical
eba4a744953faccee501,learner_choice,0,0,right_triangle,wrong_attempt,calm,1,doubao-seed-2.0-lite,pythagorean_length,cue_transfer_v4,main,peer_control
ebb4e7e89b736fde60d8,learner_choice,0,1,turning_moment,correct_partial,frustrated,0,glm-5.3,turning_moment,cue_transfer_v4,main,explicit
ebb5ae5513607109ba9e,learner_choice,0,1,question_quotation,correct_partial,frustrated,0,doubao-seed-2.0-lite,direct_speech_punctuation,cue_transfer_v4,main,explicit
ebcd51fbc7e9e5677745,learner_choice,1,0,kinetic_energy,wrong_attempt,frustrated,1,MiniMax-M2.7,kinetic_energy,cue_transfer_v4,main,canonical
ec166f529bf1b5f1d39d,learner_choice,1,0,balance_water_equation,wrong_attempt,calm,0,glm-5.3,chemical_equation_balance,cue_transfer_v4,main,implicit
ec323cfe312a39ef06bc,learner_choice,0,1,photosynthesis_inputs,wrong_attempt,frustrated,1,glm-5.3,photosynthesis_inputs,cue_transfer_v4,main,implicit
ec43eab4997a5210cb95,learner_choice,0,1,passive_voice,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,active_passive_voice,cue_transfer_v4,main,implicit
ec46a6bef6555ffad4ab,learner_choice,0,1,kinetic_energy,wrong_attempt,calm,1,glm-5.3,kinetic_energy,cue_transfer_v4,main,explicit
ec480e3c0f20f2ad91b2,learner_choice,0,1,distinct_allocation,wrong_attempt,frustrated,1,glm-5.3,all_different_constraint,cue_transfer_v4,main,explicit
ec5969e0607a98b2db34,learner_choice,1,0,trophic_transfer,wrong_attempt,calm,0,MiniMax-M2.7,trophic_energy_transfer,cue_transfer_v4,main,implicit
ec5d235645bd5ca7e590,learner_choice,0,1,plural_possession,correct_partial,frustrated,1,deepseek-v4-pro,apostrophe_possession,cue_transfer_v4,main,explicit
ec60889b3821c68b0f0e,learner_choice,0,1,algorithm_trace,correct_partial,calm,1,doubao-seed-2.0-lite,loop_accumulation,cue_transfer_v4,main,peer_control
ec68fa5c3cf8f625499f,learner_choice,0,1,parallel_structure,correct_partial,frustrated,1,deepseek-v4-pro,parallel_structure,cue_transfer_v4,main,canonical
ec995c865805cc2a038c,learner_choice,0,1,photosynthesis_inputs,correct_partial,calm,0,doubao-seed-2.0-lite,photosynthesis_inputs,cue_transfer_v4,main,peer_control
eca060d210cc18ba0652,learner_choice,0,1,contact_pressure,correct_partial,frustrated,1,MiniMax-M3,pressure,cue_transfer_v4,main,canonical
ecaaa3b66760602b3f45,learner_choice,0,1,pigeonhole_guarantee,correct_partial,frustrated,1,MiniMax-M3,pigeonhole_principle,cue_transfer_v4,main,canonical
ecb7ca5b963d4136c9a0,learner_choice,0,0,binary_search_update,correct_partial,frustrated,1,MiniMax-M2.7,binary_search_interval,cue_transfer_v4,main,canonical
ecba97d47be0d23914e7,learner_choice,0,1,shortest_path,correct_partial,frustrated,1,doubao-seed-2.0-lite,weighted_graph_path,cue_transfer_v4,main,implicit
ecbb2ed25a76383c9ab9,learner_choice,0,1,binary_search_update,correct_partial,calm,0,glm-5.3,binary_search_interval,cue_transfer_v4,main,explicit
eccd4b57935d6caf3e6b,learner_choice,0,1,kinetic_energy,correct_partial,calm,1,doubao-seed-2.0-lite,kinetic_energy,cue_transfer_v4,main,peer_control
ece31c3d83436dbba7e4,learner_choice,0,1,radioactive_half_life,correct_partial,frustrated,1,deepseek-v4-pro,half_life,cue_transfer_v4,main,implicit
ecefb639eede8afc08ef,learner_choice,0,1,question_quotation,correct_partial,calm,0,deepseek-v4-pro,direct_speech_punctuation,cue_transfer_v4,main,implicit
ed0a75954380a3e9748c,learner_choice,0,1,gas_volume,wrong_attempt,calm,0,glm-5.3,boyles_law,cue_transfer_v4,main,peer_control
ed10f5d9ea27593e9ac8,learner_choice,0,1,median_order,wrong_attempt,calm,1,glm-5.3,median,cue_transfer_v4,main,canonical
ed130a322f71d40a4e75,learner_choice,0,1,prism_volume,correct_partial,calm,1,MiniMax-M3,rectangular_prism_volume,cue_transfer_v4,main,canonical
ed14ff867c6ca3b6d0b6,learner_choice,0,1,distinct_arrangements,wrong_attempt,frustrated,0,glm-5.3,factorial_counting,cue_transfer_v4,main,canonical
ed170d95b99ab007d2f4,learner_choice,0,1,trophic_transfer,wrong_attempt,calm,1,glm-5.3,trophic_energy_transfer,cue_transfer_v4,main,canonical
ed1a200083b9e8e05ed3,learner_choice,0,1,pigeonhole_guarantee,correct_partial,frustrated,0,doubao-seed-2.0-lite,pigeonhole_principle,cue_transfer_v4,main,explicit
ed46852296e70c43273f,learner_choice,0,1,radioactive_half_life,correct_partial,calm,0,deepseek-v4-pro,half_life,cue_transfer_v4,main,implicit
ed47f07ff832585c89ed,learner_choice,0,1,distinct_arrangements,correct_partial,calm,0,glm-5.3,factorial_counting,cue_transfer_v4,main,peer_control
ed63fb7336f5ee0dd3a7,learner_choice,0,1,distinct_allocation,correct_partial,calm,0,deepseek-v4-pro,all_different_constraint,cue_transfer_v4,main,peer_control
ed6659fe2114e91b033c,learner_choice,0,1,contrast_connective,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,contrast_connective,cue_transfer_v4,main,implicit
ed7194aa22e5019d1d0d,learner_choice,0,1,relative_clause,correct_partial,calm,0,doubao-seed-2.0-lite,relative_clause_attachment,cue_transfer_v4,main,implicit
ed80d8cd5dd96646ebca,learner_choice,0,1,pigeonhole_guarantee,correct_partial,calm,0,deepseek-v4-pro,pigeonhole_principle,cue_transfer_v4,main,peer_control
ed857f9466d09161e4d3,learner_choice,0,1,photosynthesis_inputs,wrong_attempt,calm,1,deepseek-v4-pro,photosynthesis_inputs,cue_transfer_v4,main,canonical
ed8777ffe6a43a949c09,learner_choice,0,1,distinct_arrangements,wrong_attempt,calm,0,doubao-seed-2.0-lite,factorial_counting,cue_transfer_v4,main,implicit
ed87a2a2c6b3c4feef0c,learner_choice,0,1,common_multiple,wrong_attempt,calm,0,MiniMax-M2.7,least_common_multiple,cue_transfer_v4,main,canonical
ed8acc1064a85f6be7b5,learner_choice,0,1,plural_possession,correct_partial,calm,1,glm-5.3,apostrophe_possession,cue_transfer_v4,main,implicit
ed8cce7b92d326d842ab,learner_choice,0,1,binary_place_value,correct_partial,calm,1,MiniMax-M2.7,binary_place_value,cue_transfer_v4,main,canonical
ed9bdfdaab838d385210,learner_choice,0,1,shortest_path,correct_partial,calm,0,MiniMax-M2.7,weighted_graph_path,cue_transfer_v4,main,peer_control
ed9fe77947f8e2a6bae7,learner_choice,1,0,median_order,wrong_attempt,frustrated,1,MiniMax-M3,median,cue_transfer_v4,main,explicit
edab3cd308c56fd17ca5,learner_choice,0,1,passive_voice,correct_partial,frustrated,0,MiniMax-M3,active_passive_voice,cue_transfer_v4,main,canonical
edacccae5a36a6969bf2,learner_choice,0,1,plural_possession,correct_partial,frustrated,1,glm-5.3,apostrophe_possession,cue_transfer_v4,main,implicit
edb68eb7622859f7b3ff,learner_choice,1,0,parallel_structure,correct_partial,calm,1,deepseek-v4-pro,parallel_structure,cue_transfer_v4,main,implicit
edb7eb48f257e19b625c,learner_choice,0,1,metaphor_identification,wrong_attempt,calm,0,deepseek-v4-pro,figurative_metaphor,cue_transfer_v4,main,implicit
edbd49e26fd6f1ed3598,learner_choice,0,1,balance_water_equation,correct_partial,calm,0,glm-5.3,chemical_equation_balance,cue_transfer_v4,main,peer_control
edca88eb498a7a29c1ff,learner_choice,1,1,median_order,wrong_attempt,frustrated,1,MiniMax-M2.7,median,cue_transfer_v4,main,canonical
eded0909da5510f4f989,learner_choice,0,1,binary_place_value,correct_partial,frustrated,0,MiniMax-M3,binary_place_value,cue_transfer_v4,main,implicit
ededd5b94255afa8cdae,learner_choice,0,1,kinetic_energy,correct_partial,calm,1,glm-5.3,kinetic_energy,cue_transfer_v4,main,peer_control
edf5b63b42bf6bf6de74,learner_choice,0,1,algorithm_trace,correct_partial,frustrated,1,MiniMax-M3,loop_accumulation,cue_transfer_v4,main,implicit
edf7c9c6dfdbcae4fbdb,learner_choice,0,1,contact_pressure,correct_partial,calm,0,deepseek-v4-pro,pressure,cue_transfer_v4,main,peer_control
ee07d6e9fa3e0e1f91cf,learner_choice,0,1,plural_possession,correct_partial,calm,1,MiniMax-M3,apostrophe_possession,cue_transfer_v4,main,peer_control
ee101a470d084c7184f6,learner_choice,0,1,median_order,correct_partial,frustrated,1,doubao-seed-2.0-lite,median,cue_transfer_v4,main,explicit
ee1b96e0b72a51cfe1f4,learner_choice,0,1,prism_volume,wrong_attempt,calm,0,MiniMax-M3,rectangular_prism_volume,cue_transfer_v4,main,canonical
ee2285e36682f9dce5fa,learner_choice,0,1,photosynthesis_inputs,wrong_attempt,frustrated,0,glm-5.3,photosynthesis_inputs,cue_transfer_v4,main,canonical
ee2aaafaafab4114d843,learner_choice,0,1,signed_temperature,correct_partial,calm,1,doubao-seed-2.0-lite,signed_integer_addition,cue_transfer_v4,main,peer_control
ee3b4e1c1fcdcf9580cf,learner_choice,0,1,triangle_area,wrong_attempt,frustrated,1,glm-5.3,triangle_area,cue_transfer_v4,main,canonical
ee403a47f5b9f5929fdc,learner_choice,0,1,passive_voice,wrong_attempt,frustrated,1,glm-5.3,active_passive_voice,cue_transfer_v4,main,canonical
ee43df5af07ac7b26c9d,learner_choice,0,1,triangle_area,wrong_attempt,frustrated,1,MiniMax-M2.7,triangle_area,cue_transfer_v4,main,explicit
ee45a932401621e7b1ed,learner_choice,0,1,turning_moment,wrong_attempt,frustrated,0,MiniMax-M2.7,turning_moment,cue_transfer_v4,main,implicit
ee4761572f25b3016f14,learner_choice,0,1,plural_possession,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,apostrophe_possession,cue_transfer_v4,main,explicit
ee6f2a6e3ed6489e7fea,learner_choice,1,1,pigeonhole_guarantee,wrong_attempt,frustrated,1,MiniMax-M2.7,pigeonhole_principle,cue_transfer_v4,main,explicit
ee777241b046293569ad,learner_choice,0,1,right_triangle,correct_partial,calm,0,glm-5.3,pythagorean_length,cue_transfer_v4,main,peer_control
ee797a348e61f890fe8f,learner_choice,0,1,shortest_path,correct_partial,frustrated,1,glm-5.3,weighted_graph_path,cue_transfer_v4,main,implicit
eebd321961f4e85012dd,learner_choice,0,1,right_triangle,wrong_attempt,calm,0,glm-5.3,pythagorean_length,cue_transfer_v4,main,canonical
eecac06069371798cb08,learner_choice,0,1,metaphor_identification,correct_partial,frustrated,1,doubao-seed-2.0-lite,figurative_metaphor,cue_transfer_v4,main,canonical
eecba6194fcfc30f7a3f,learner_choice,0,1,metaphor_identification,correct_partial,calm,0,doubao-seed-2.0-lite,figurative_metaphor,cue_transfer_v4,main,implicit
ef0b45703180aa11b5dc,learner_choice,0,1,balance_water_equation,correct_partial,frustrated,1,doubao-seed-2.0-lite,chemical_equation_balance,cue_transfer_v4,main,explicit
ef21b3e4a4366cd0ed9e,learner_choice,0,1,right_triangle,wrong_attempt,calm,1,doubao-seed-2.0-lite,pythagorean_length,cue_transfer_v4,main,explicit
ef21d8dd06bcbcb4cb17,learner_choice,0,1,exponent_product,correct_partial,calm,1,deepseek-v4-pro,exponent_product,cue_transfer_v4,main,explicit
ef2ee9d0f1357bfc17e8,learner_choice,0,1,right_triangle,correct_partial,calm,0,deepseek-v4-pro,pythagorean_length,cue_transfer_v4,main,implicit
ef375f5e386220908501,learner_choice,0,1,distinct_arrangements,correct_partial,calm,0,deepseek-v4-pro,factorial_counting,cue_transfer_v4,main,explicit
ef37d5b6dfb9c5870b08,learner_choice,0,1,gas_volume,wrong_attempt,calm,1,glm-5.3,boyles_law,cue_transfer_v4,main,peer_control
ef3ed256a0ec69a97a88,learner_choice,0,1,photosynthesis_inputs,correct_partial,frustrated,0,doubao-seed-2.0-lite,photosynthesis_inputs,cue_transfer_v4,main,canonical
ef3ef2674c448175d29a,learner_choice,0,1,right_triangle,wrong_attempt,calm,1,glm-5.3,pythagorean_length,cue_transfer_v4,main,peer_control
ef634393e3f8888010a8,learner_choice,0,1,binary_place_value,wrong_attempt,calm,0,deepseek-v4-pro,binary_place_value,cue_transfer_v4,main,explicit
ef69a907e648f3243b6d,learner_choice,0,1,common_multiple,wrong_attempt,frustrated,0,deepseek-v4-pro,least_common_multiple,cue_transfer_v4,main,explicit
ef7aeae5f004fe54e070,learner_choice,0,1,binary_search_update,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,binary_search_interval,cue_transfer_v4,main,implicit
ef8b030577b676d0c78a,learner_choice,0,1,algorithm_trace,correct_partial,calm,0,doubao-seed-2.0-lite,loop_accumulation,cue_transfer_v4,main,implicit
ef92aedfa5c26904d708,learner_choice,0,1,binary_place_value,correct_partial,calm,1,doubao-seed-2.0-lite,binary_place_value,cue_transfer_v4,main,canonical
ef99b6565b48d52058a2,learner_choice,0,1,trophic_transfer,wrong_attempt,frustrated,0,deepseek-v4-pro,trophic_energy_transfer,cue_transfer_v4,main,explicit
efa2f173115f2879f4e3,learner_choice,0,1,relative_clause,correct_partial,calm,0,MiniMax-M3,relative_clause_attachment,cue_transfer_v4,main,canonical
efa9369f92cebb4e8920,learner_choice,0,1,exponent_product,correct_partial,frustrated,1,glm-5.3,exponent_product,cue_transfer_v4,main,canonical
efb31fd866e520bf9eca,learner_choice,0,1,contrast_connective,correct_partial,calm,0,doubao-seed-2.0-lite,contrast_connective,cue_transfer_v4,main,implicit
efb8c4817dc4df6b9e18,learner_choice,0,0,question_quotation,correct_partial,frustrated,0,MiniMax-M3,direct_speech_punctuation,cue_transfer_v4,main,explicit
efb9d703348a628c23b5,learner_choice,0,1,median_order,wrong_attempt,calm,1,MiniMax-M3,median,cue_transfer_v4,main,implicit
efc42114f467a7d35fec,learner_choice,0,1,metaphor_identification,correct_partial,frustrated,1,MiniMax-M2.7,figurative_metaphor,cue_transfer_v4,main,implicit
efdb61f4f69d741765e7,learner_choice,0,1,right_triangle,correct_partial,calm,0,glm-5.3,pythagorean_length,cue_transfer_v4,main,canonical
efe8b13b78d2ac44812b,learner_choice,0,1,sampling_bias,correct_partial,frustrated,1,doubao-seed-2.0-lite,sampling_frame_bias,cue_transfer_v4,main,canonical
efee9df2f216de2096c0,learner_choice,0,1,turning_moment,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,turning_moment,cue_transfer_v4,main,implicit
efef60adb23975787f1d,learner_choice,0,1,common_multiple,wrong_attempt,frustrated,1,glm-5.3,least_common_multiple,cue_transfer_v4,main,canonical
f001cca16a72158a3a27,learner_choice,0,1,triangle_area,wrong_attempt,calm,0,deepseek-v4-pro,triangle_area,cue_transfer_v4,main,peer_control
f00daaff32f8ff4838f3,learner_choice,0,1,triangle_area,wrong_attempt,calm,0,MiniMax-M3,triangle_area,cue_transfer_v4,main,peer_control
f0223eba2023aa4cc989,learner_choice,0,1,balance_water_equation,correct_partial,calm,1,MiniMax-M2.7,chemical_equation_balance,cue_transfer_v4,main,canonical
f0314b50f6b5f7492950,learner_choice,0,1,common_multiple,wrong_attempt,frustrated,1,deepseek-v4-pro,least_common_multiple,cue_transfer_v4,main,explicit
f03576e5a562cd40a834,learner_choice,0,1,prism_volume,correct_partial,calm,1,deepseek-v4-pro,rectangular_prism_volume,cue_transfer_v4,main,peer_control
f036c08bb34fca33075f,learner_choice,0,1,kinetic_energy,wrong_attempt,calm,1,MiniMax-M2.7,kinetic_energy,cue_transfer_v4,main,canonical
f03cb1447ebdf61a41d2,learner_choice,0,1,balance_water_equation,correct_partial,frustrated,0,glm-5.3,chemical_equation_balance,cue_transfer_v4,main,implicit
f055aa9fa825d4d10a0e,learner_choice,0,1,photosynthesis_inputs,wrong_attempt,calm,0,doubao-seed-2.0-lite,photosynthesis_inputs,cue_transfer_v4,main,implicit
f0636c3b3b88979bfe3d,learner_choice,0,1,turning_moment,wrong_attempt,calm,1,MiniMax-M2.7,turning_moment,cue_transfer_v4,main,implicit
f06ec24f93c85cb1f43e,learner_choice,0,1,median_order,correct_partial,calm,1,doubao-seed-2.0-lite,median,cue_transfer_v4,main,peer_control
f07d39016a3be69318af,learner_choice,0,1,prism_volume,wrong_attempt,frustrated,1,MiniMax-M2.7,rectangular_prism_volume,cue_transfer_v4,main,canonical
f0a38fba06b394881c06,learner_choice,0,1,kinetic_energy,wrong_attempt,calm,1,MiniMax-M3,kinetic_energy,cue_transfer_v4,main,peer_control
f0c3af9a5f2798a71259,learner_choice,0,1,pigeonhole_guarantee,wrong_attempt,calm,1,MiniMax-M3,pigeonhole_principle,cue_transfer_v4,main,explicit
f0cf8fc507820aabf245,learner_choice,0,1,radioactive_half_life,wrong_attempt,frustrated,1,glm-5.3,half_life,cue_transfer_v4,main,explicit
f0e055074f6d56fc8df8,learner_choice,0,1,prism_volume,wrong_attempt,calm,1,deepseek-v4-pro,rectangular_prism_volume,cue_transfer_v4,main,explicit
f0e07f4f1b3233bf92b0,learner_choice,0,1,pigeonhole_guarantee,correct_partial,calm,1,doubao-seed-2.0-lite,pigeonhole_principle,cue_transfer_v4,main,implicit
f0f2f7296a61c3d0751e,learner_choice,0,1,sampling_bias,wrong_attempt,calm,0,glm-5.3,sampling_frame_bias,cue_transfer_v4,main,explicit
f12ff20700e1203235da,learner_choice,0,1,relative_clause,correct_partial,frustrated,0,doubao-seed-2.0-lite,relative_clause_attachment,cue_transfer_v4,main,explicit
f13b6e3c05d7d30ce0e6,learner_choice,0,1,contact_pressure,correct_partial,calm,1,MiniMax-M3,pressure,cue_transfer_v4,main,implicit
f152153cae52af0a9eb5,learner_choice,0,1,passive_voice,wrong_attempt,calm,0,deepseek-v4-pro,active_passive_voice,cue_transfer_v4,main,peer_control
f165c06d3e97d0bd2d4d,learner_choice,0,1,balance_water_equation,correct_partial,calm,0,doubao-seed-2.0-lite,chemical_equation_balance,cue_transfer_v4,main,implicit
f179992e4777bf5637f1,learner_choice,0,1,sampling_bias,correct_partial,frustrated,1,MiniMax-M2.7,sampling_frame_bias,cue_transfer_v4,main,canonical
f180ec487662e5328150,learner_choice,0,1,relative_clause,wrong_attempt,frustrated,0,deepseek-v4-pro,relative_clause_attachment,cue_transfer_v4,main,canonical
f181e5282e9023d8a52e,learner_choice,0,1,distinct_allocation,wrong_attempt,calm,0,doubao-seed-2.0-lite,all_different_constraint,cue_transfer_v4,main,peer_control
f18d23969216bc9295a0,learner_choice,0,0,contrast_connective,wrong_attempt,calm,1,MiniMax-M3,contrast_connective,cue_transfer_v4,main,canonical
f1909a4f554ba6599d0e,learner_choice,0,1,plural_possession,wrong_attempt,frustrated,0,MiniMax-M3,apostrophe_possession,cue_transfer_v4,main,implicit
f1a13a9676d0ccfd7eeb,learner_choice,0,1,exclusive_or,wrong_attempt,calm,1,deepseek-v4-pro,exclusive_or,cue_transfer_v4,main,canonical
f1cceb0e6033f140dce4,learner_choice,0,1,contact_pressure,wrong_attempt,calm,0,MiniMax-M2.7,pressure,cue_transfer_v4,main,peer_control
f1d770097a92a4e8a3db,learner_choice,0,1,trophic_transfer,wrong_attempt,calm,1,deepseek-v4-pro,trophic_energy_transfer,cue_transfer_v4,main,implicit
f1d883e0de3e55c09a82,learner_choice,0,1,signed_temperature,correct_partial,calm,1,doubao-seed-2.0-lite,signed_integer_addition,cue_transfer_v4,main,canonical
f1fec825deeba665e416,learner_choice,0,1,triangle_area,wrong_attempt,calm,1,MiniMax-M2.7,triangle_area,cue_transfer_v4,main,peer_control
f221f2adbf6193553e27,learner_choice,0,1,triangle_area,wrong_attempt,calm,1,MiniMax-M3,triangle_area,cue_transfer_v4,main,peer_control
f2287c5c6ac87867cb6b,learner_choice,0,1,median_order,correct_partial,frustrated,1,MiniMax-M2.7,median,cue_transfer_v4,main,implicit
f22e4d14d56185133d6a,learner_choice,0,1,gas_volume,wrong_attempt,calm,0,deepseek-v4-pro,boyles_law,cue_transfer_v4,main,explicit
f2305e375b5373844971,learner_choice,1,0,algorithm_trace,wrong_attempt,calm,0,glm-5.3,loop_accumulation,cue_transfer_v4,main,peer_control
f232212a17c2c03bb0d3,learner_choice,0,1,binary_search_update,correct_partial,calm,1,MiniMax-M2.7,binary_search_interval,cue_transfer_v4,main,explicit
f238f15e5fdd0466d289,learner_choice,0,1,relative_clause,correct_partial,calm,1,glm-5.3,relative_clause_attachment,cue_transfer_v4,main,explicit
f25bf9b72b510725a17f,learner_choice,0,1,signed_temperature,correct_partial,frustrated,0,MiniMax-M3,signed_integer_addition,cue_transfer_v4,main,canonical
f269bc83f308b3130eaa,learner_choice,0,1,relative_clause,correct_partial,calm,1,doubao-seed-2.0-lite,relative_clause_attachment,cue_transfer_v4,main,peer_control
f275189c01d6a966cc80,learner_choice,0,1,sampling_bias,wrong_attempt,calm,0,glm-5.3,sampling_frame_bias,cue_transfer_v4,main,peer_control
f298b2667046967ab9b1,learner_choice,0,1,parallel_structure,wrong_attempt,calm,1,MiniMax-M2.7,parallel_structure,cue_transfer_v4,main,peer_control
f2a1484e158f004f6d4e,learner_choice,0,1,contact_pressure,correct_partial,calm,1,MiniMax-M2.7,pressure,cue_transfer_v4,main,peer_control
f2a61869d0c926809f29,learner_choice,1,1,trophic_transfer,correct_partial,frustrated,0,doubao-seed-2.0-lite,trophic_energy_transfer,cue_transfer_v4,main,canonical
f2b093a18a1d1f63a325,learner_choice,0,1,homophone_choice,wrong_attempt,calm,0,deepseek-v4-pro,homophone_selection,cue_transfer_v4,main,implicit
f2b9d97e877f3800750d,learner_choice,1,1,contact_pressure,wrong_attempt,frustrated,1,MiniMax-M3,pressure,cue_transfer_v4,main,implicit
f2bd5480bb2edd501e07,learner_choice,0,1,relative_clause,wrong_attempt,calm,1,glm-5.3,relative_clause_attachment,cue_transfer_v4,main,canonical
f2c60a4a86395e02e39c,learner_choice,0,1,prism_volume,wrong_attempt,calm,0,deepseek-v4-pro,rectangular_prism_volume,cue_transfer_v4,main,implicit
f2c7bf4bd36e4db96c20,learner_choice,0,1,metaphor_identification,wrong_attempt,calm,1,deepseek-v4-pro,figurative_metaphor,cue_transfer_v4,main,implicit
f2ca92d300a562405ed3,learner_choice,0,1,balance_water_equation,wrong_attempt,calm,1,MiniMax-M2.7,chemical_equation_balance,cue_transfer_v4,main,implicit
f2cea910f0805d2de680,learner_choice,0,1,binary_place_value,correct_partial,frustrated,1,MiniMax-M3,binary_place_value,cue_transfer_v4,main,explicit
f2e81b4f6da729a8271b,learner_choice,0,1,algorithm_trace,wrong_attempt,calm,0,MiniMax-M3,loop_accumulation,cue_transfer_v4,main,canonical
f2ebc0b39a7097ed72be,learner_choice,0,1,sampling_bias,wrong_attempt,calm,0,glm-5.3,sampling_frame_bias,cue_transfer_v4,main,canonical
f2ed05cbeb6d51e741e3,learner_choice,0,1,shortest_path,correct_partial,frustrated,0,MiniMax-M2.7,weighted_graph_path,cue_transfer_v4,main,canonical
f2f1f9dab8ebba1c6263,learner_choice,0,1,plural_possession,correct_partial,calm,0,doubao-seed-2.0-lite,apostrophe_possession,cue_transfer_v4,main,canonical
f3067c27d7ce8a9a032f,learner_choice,1,1,binary_place_value,correct_partial,calm,0,MiniMax-M3,binary_place_value,cue_transfer_v4,main,canonical
f30d24b12fb9d9bee567,learner_choice,0,1,contact_pressure,wrong_attempt,frustrated,1,deepseek-v4-pro,pressure,cue_transfer_v4,main,canonical
