blind_id,judge_requested,judge_returned,event,present,model_requested,template,progress,affect,repeat,source_family,partition,panel,arm
0e7d4b0f61ae18d9cf44,glm-5.3,glm-5.3,worked_explanation,1,glm-5.3,balance_water_equation,wrong_attempt,calm,0,chemical_equation_balance,cue_transfer_v4,main,canonical
0e7d4b0f61ae18d9cf44,glm-5.3,glm-5.3,reasoning_elicitation,1,glm-5.3,balance_water_equation,wrong_attempt,calm,0,chemical_equation_balance,cue_transfer_v4,main,canonical
0e7d4b0f61ae18d9cf44,glm-5.3,glm-5.3,learner_choice,0,glm-5.3,balance_water_equation,wrong_attempt,calm,0,chemical_equation_balance,cue_transfer_v4,main,canonical
0e7d4b0f61ae18d9cf44,glm-5.3,glm-5.3,affect_acknowledgement,0,glm-5.3,balance_water_equation,wrong_attempt,calm,0,chemical_equation_balance,cue_transfer_v4,main,canonical
0e7d4b0f61ae18d9cf44,glm-5.3,glm-5.3,epistemic_qualification,0,glm-5.3,balance_water_equation,wrong_attempt,calm,0,chemical_equation_balance,cue_transfer_v4,main,canonical
0e7d4b0f61ae18d9cf44,glm-5.3,glm-5.3,information_request,0,glm-5.3,balance_water_equation,wrong_attempt,calm,0,chemical_equation_balance,cue_transfer_v4,main,canonical
0e7d4b0f61ae18d9cf44,glm-5.3,glm-5.3,unsupported_ability_claim,0,glm-5.3,balance_water_equation,wrong_attempt,calm,0,chemical_equation_balance,cue_transfer_v4,main,canonical
c8c8dfb87194018b2afc,MiniMax-M3,MiniMax-M3,answer_reveal,0,glm-5.3,shortest_path,correct_partial,calm,1,weighted_graph_path,cue_transfer_v4,main,explicit
c8c8dfb87194018b2afc,MiniMax-M3,MiniMax-M3,worked_explanation,1,glm-5.3,shortest_path,correct_partial,calm,1,weighted_graph_path,cue_transfer_v4,main,explicit
c8c8dfb87194018b2afc,MiniMax-M3,MiniMax-M3,reasoning_elicitation,1,glm-5.3,shortest_path,correct_partial,calm,1,weighted_graph_path,cue_transfer_v4,main,explicit
c8c8dfb87194018b2afc,MiniMax-M3,MiniMax-M3,learner_choice,0,glm-5.3,shortest_path,correct_partial,calm,1,weighted_graph_path,cue_transfer_v4,main,explicit
c8c8dfb87194018b2afc,MiniMax-M3,MiniMax-M3,affect_acknowledgement,0,glm-5.3,shortest_path,correct_partial,calm,1,weighted_graph_path,cue_transfer_v4,main,explicit
c8c8dfb87194018b2afc,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,glm-5.3,shortest_path,correct_partial,calm,1,weighted_graph_path,cue_transfer_v4,main,explicit
c8c8dfb87194018b2afc,MiniMax-M3,MiniMax-M3,information_request,0,glm-5.3,shortest_path,correct_partial,calm,1,weighted_graph_path,cue_transfer_v4,main,explicit
c8c8dfb87194018b2afc,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,glm-5.3,shortest_path,correct_partial,calm,1,weighted_graph_path,cue_transfer_v4,main,explicit
15ed2a4e46fefa29b5bf,glm-5.3,glm-5.3,answer_reveal,1,doubao-seed-2.0-lite,signed_temperature,correct_partial,calm,1,signed_integer_addition,cue_transfer_v4,main,peer_control
15ed2a4e46fefa29b5bf,glm-5.3,glm-5.3,worked_explanation,1,doubao-seed-2.0-lite,signed_temperature,correct_partial,calm,1,signed_integer_addition,cue_transfer_v4,main,peer_control
15ed2a4e46fefa29b5bf,glm-5.3,glm-5.3,reasoning_elicitation,0,doubao-seed-2.0-lite,signed_temperature,correct_partial,calm,1,signed_integer_addition,cue_transfer_v4,main,peer_control
15ed2a4e46fefa29b5bf,glm-5.3,glm-5.3,learner_choice,0,doubao-seed-2.0-lite,signed_temperature,correct_partial,calm,1,signed_integer_addition,cue_transfer_v4,main,peer_control
15ed2a4e46fefa29b5bf,glm-5.3,glm-5.3,affect_acknowledgement,0,doubao-seed-2.0-lite,signed_temperature,correct_partial,calm,1,signed_integer_addition,cue_transfer_v4,main,peer_control
15ed2a4e46fefa29b5bf,glm-5.3,glm-5.3,epistemic_qualification,0,doubao-seed-2.0-lite,signed_temperature,correct_partial,calm,1,signed_integer_addition,cue_transfer_v4,main,peer_control
15ed2a4e46fefa29b5bf,glm-5.3,glm-5.3,information_request,0,doubao-seed-2.0-lite,signed_temperature,correct_partial,calm,1,signed_integer_addition,cue_transfer_v4,main,peer_control
15ed2a4e46fefa29b5bf,glm-5.3,glm-5.3,unsupported_ability_claim,0,doubao-seed-2.0-lite,signed_temperature,correct_partial,calm,1,signed_integer_addition,cue_transfer_v4,main,peer_control
43e2f0f48f09cf504bf9,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,deepseek-v4-pro,homophone_choice,correct_partial,frustrated,1,homophone_selection,cue_transfer_v4,main,canonical
43e2f0f48f09cf504bf9,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,deepseek-v4-pro,homophone_choice,correct_partial,frustrated,1,homophone_selection,cue_transfer_v4,main,canonical
43e2f0f48f09cf504bf9,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,deepseek-v4-pro,homophone_choice,correct_partial,frustrated,1,homophone_selection,cue_transfer_v4,main,canonical
43e2f0f48f09cf504bf9,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,deepseek-v4-pro,homophone_choice,correct_partial,frustrated,1,homophone_selection,cue_transfer_v4,main,canonical
43e2f0f48f09cf504bf9,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,deepseek-v4-pro,homophone_choice,correct_partial,frustrated,1,homophone_selection,cue_transfer_v4,main,canonical
43e2f0f48f09cf504bf9,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,deepseek-v4-pro,homophone_choice,correct_partial,frustrated,1,homophone_selection,cue_transfer_v4,main,canonical
43e2f0f48f09cf504bf9,deepseek-v4-pro,deepseek-v4-pro,information_request,0,deepseek-v4-pro,homophone_choice,correct_partial,frustrated,1,homophone_selection,cue_transfer_v4,main,canonical
43e2f0f48f09cf504bf9,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,1,deepseek-v4-pro,homophone_choice,correct_partial,frustrated,1,homophone_selection,cue_transfer_v4,main,canonical
d4f5fcd14bc3f0f99042,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,deepseek-v4-pro,plural_possession,wrong_attempt,calm,1,apostrophe_possession,cue_transfer_v4,main,peer_control
d4f5fcd14bc3f0f99042,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,deepseek-v4-pro,plural_possession,wrong_attempt,calm,1,apostrophe_possession,cue_transfer_v4,main,peer_control
d4f5fcd14bc3f0f99042,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,deepseek-v4-pro,plural_possession,wrong_attempt,calm,1,apostrophe_possession,cue_transfer_v4,main,peer_control
d4f5fcd14bc3f0f99042,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,deepseek-v4-pro,plural_possession,wrong_attempt,calm,1,apostrophe_possession,cue_transfer_v4,main,peer_control
d4f5fcd14bc3f0f99042,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,deepseek-v4-pro,plural_possession,wrong_attempt,calm,1,apostrophe_possession,cue_transfer_v4,main,peer_control
d4f5fcd14bc3f0f99042,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,deepseek-v4-pro,plural_possession,wrong_attempt,calm,1,apostrophe_possession,cue_transfer_v4,main,peer_control
d4f5fcd14bc3f0f99042,deepseek-v4-pro,deepseek-v4-pro,information_request,0,deepseek-v4-pro,plural_possession,wrong_attempt,calm,1,apostrophe_possession,cue_transfer_v4,main,peer_control
d4f5fcd14bc3f0f99042,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,deepseek-v4-pro,plural_possession,wrong_attempt,calm,1,apostrophe_possession,cue_transfer_v4,main,peer_control
c66dcfa1bf1d5de4b1c8,glm-5.3,glm-5.3,answer_reveal,1,MiniMax-M2.7,distinct_arrangements,correct_partial,calm,1,factorial_counting,cue_transfer_v4,main,peer_control
c66dcfa1bf1d5de4b1c8,glm-5.3,glm-5.3,worked_explanation,1,MiniMax-M2.7,distinct_arrangements,correct_partial,calm,1,factorial_counting,cue_transfer_v4,main,peer_control
c66dcfa1bf1d5de4b1c8,glm-5.3,glm-5.3,reasoning_elicitation,0,MiniMax-M2.7,distinct_arrangements,correct_partial,calm,1,factorial_counting,cue_transfer_v4,main,peer_control
c66dcfa1bf1d5de4b1c8,glm-5.3,glm-5.3,learner_choice,0,MiniMax-M2.7,distinct_arrangements,correct_partial,calm,1,factorial_counting,cue_transfer_v4,main,peer_control
c66dcfa1bf1d5de4b1c8,glm-5.3,glm-5.3,affect_acknowledgement,0,MiniMax-M2.7,distinct_arrangements,correct_partial,calm,1,factorial_counting,cue_transfer_v4,main,peer_control
c66dcfa1bf1d5de4b1c8,glm-5.3,glm-5.3,epistemic_qualification,0,MiniMax-M2.7,distinct_arrangements,correct_partial,calm,1,factorial_counting,cue_transfer_v4,main,peer_control
c66dcfa1bf1d5de4b1c8,glm-5.3,glm-5.3,information_request,0,MiniMax-M2.7,distinct_arrangements,correct_partial,calm,1,factorial_counting,cue_transfer_v4,main,peer_control
c66dcfa1bf1d5de4b1c8,glm-5.3,glm-5.3,unsupported_ability_claim,0,MiniMax-M2.7,distinct_arrangements,correct_partial,calm,1,factorial_counting,cue_transfer_v4,main,peer_control
74e57b60f514bfd6b64e,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,0,glm-5.3,signed_temperature,wrong_attempt,frustrated,1,signed_integer_addition,cue_transfer_v4,main,explicit
74e57b60f514bfd6b64e,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,0,glm-5.3,signed_temperature,wrong_attempt,frustrated,1,signed_integer_addition,cue_transfer_v4,main,explicit
74e57b60f514bfd6b64e,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,1,glm-5.3,signed_temperature,wrong_attempt,frustrated,1,signed_integer_addition,cue_transfer_v4,main,explicit
74e57b60f514bfd6b64e,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,glm-5.3,signed_temperature,wrong_attempt,frustrated,1,signed_integer_addition,cue_transfer_v4,main,explicit
74e57b60f514bfd6b64e,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,glm-5.3,signed_temperature,wrong_attempt,frustrated,1,signed_integer_addition,cue_transfer_v4,main,explicit
74e57b60f514bfd6b64e,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,1,glm-5.3,signed_temperature,wrong_attempt,frustrated,1,signed_integer_addition,cue_transfer_v4,main,explicit
74e57b60f514bfd6b64e,deepseek-v4-pro,deepseek-v4-pro,information_request,0,glm-5.3,signed_temperature,wrong_attempt,frustrated,1,signed_integer_addition,cue_transfer_v4,main,explicit
74e57b60f514bfd6b64e,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,1,glm-5.3,signed_temperature,wrong_attempt,frustrated,1,signed_integer_addition,cue_transfer_v4,main,explicit
58b7cdf9c0112dfb8591,MiniMax-M3,MiniMax-M3,answer_reveal,0,glm-5.3,parallel_structure,wrong_attempt,calm,0,parallel_structure,cue_transfer_v4,main,implicit
58b7cdf9c0112dfb8591,MiniMax-M3,MiniMax-M3,worked_explanation,1,glm-5.3,parallel_structure,wrong_attempt,calm,0,parallel_structure,cue_transfer_v4,main,implicit
58b7cdf9c0112dfb8591,MiniMax-M3,MiniMax-M3,reasoning_elicitation,1,glm-5.3,parallel_structure,wrong_attempt,calm,0,parallel_structure,cue_transfer_v4,main,implicit
58b7cdf9c0112dfb8591,MiniMax-M3,MiniMax-M3,learner_choice,0,glm-5.3,parallel_structure,wrong_attempt,calm,0,parallel_structure,cue_transfer_v4,main,implicit
58b7cdf9c0112dfb8591,MiniMax-M3,MiniMax-M3,affect_acknowledgement,0,glm-5.3,parallel_structure,wrong_attempt,calm,0,parallel_structure,cue_transfer_v4,main,implicit
58b7cdf9c0112dfb8591,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,glm-5.3,parallel_structure,wrong_attempt,calm,0,parallel_structure,cue_transfer_v4,main,implicit
58b7cdf9c0112dfb8591,MiniMax-M3,MiniMax-M3,information_request,0,glm-5.3,parallel_structure,wrong_attempt,calm,0,parallel_structure,cue_transfer_v4,main,implicit
58b7cdf9c0112dfb8591,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,glm-5.3,parallel_structure,wrong_attempt,calm,0,parallel_structure,cue_transfer_v4,main,implicit
a301516a34eff9f9d85b,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,doubao-seed-2.0-lite,exponent_product,wrong_attempt,frustrated,0,exponent_product,cue_transfer_v4,main,canonical
a301516a34eff9f9d85b,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,doubao-seed-2.0-lite,exponent_product,wrong_attempt,frustrated,0,exponent_product,cue_transfer_v4,main,canonical
a301516a34eff9f9d85b,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,doubao-seed-2.0-lite,exponent_product,wrong_attempt,frustrated,0,exponent_product,cue_transfer_v4,main,canonical
a301516a34eff9f9d85b,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,doubao-seed-2.0-lite,exponent_product,wrong_attempt,frustrated,0,exponent_product,cue_transfer_v4,main,canonical
a301516a34eff9f9d85b,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,doubao-seed-2.0-lite,exponent_product,wrong_attempt,frustrated,0,exponent_product,cue_transfer_v4,main,canonical
a301516a34eff9f9d85b,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,1,doubao-seed-2.0-lite,exponent_product,wrong_attempt,frustrated,0,exponent_product,cue_transfer_v4,main,canonical
a301516a34eff9f9d85b,deepseek-v4-pro,deepseek-v4-pro,information_request,0,doubao-seed-2.0-lite,exponent_product,wrong_attempt,frustrated,0,exponent_product,cue_transfer_v4,main,canonical
a301516a34eff9f9d85b,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,doubao-seed-2.0-lite,exponent_product,wrong_attempt,frustrated,0,exponent_product,cue_transfer_v4,main,canonical
df78ba938ce5a43c9367,MiniMax-M3,MiniMax-M3,answer_reveal,1,MiniMax-M2.7,balance_water_equation,correct_partial,calm,0,chemical_equation_balance,cue_transfer_v4,main,peer_control
df78ba938ce5a43c9367,MiniMax-M3,MiniMax-M3,worked_explanation,1,MiniMax-M2.7,balance_water_equation,correct_partial,calm,0,chemical_equation_balance,cue_transfer_v4,main,peer_control
df78ba938ce5a43c9367,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,MiniMax-M2.7,balance_water_equation,correct_partial,calm,0,chemical_equation_balance,cue_transfer_v4,main,peer_control
df78ba938ce5a43c9367,MiniMax-M3,MiniMax-M3,learner_choice,0,MiniMax-M2.7,balance_water_equation,correct_partial,calm,0,chemical_equation_balance,cue_transfer_v4,main,peer_control
df78ba938ce5a43c9367,MiniMax-M3,MiniMax-M3,affect_acknowledgement,0,MiniMax-M2.7,balance_water_equation,correct_partial,calm,0,chemical_equation_balance,cue_transfer_v4,main,peer_control
df78ba938ce5a43c9367,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,MiniMax-M2.7,balance_water_equation,correct_partial,calm,0,chemical_equation_balance,cue_transfer_v4,main,peer_control
df78ba938ce5a43c9367,MiniMax-M3,MiniMax-M3,information_request,0,MiniMax-M2.7,balance_water_equation,correct_partial,calm,0,chemical_equation_balance,cue_transfer_v4,main,peer_control
df78ba938ce5a43c9367,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,MiniMax-M2.7,balance_water_equation,correct_partial,calm,0,chemical_equation_balance,cue_transfer_v4,main,peer_control
2d420fc554bb50a49f8d,glm-5.3,glm-5.3,answer_reveal,1,doubao-seed-2.0-lite,plural_possession,correct_partial,frustrated,1,apostrophe_possession,cue_transfer_v4,main,canonical
2d420fc554bb50a49f8d,glm-5.3,glm-5.3,worked_explanation,1,doubao-seed-2.0-lite,plural_possession,correct_partial,frustrated,1,apostrophe_possession,cue_transfer_v4,main,canonical
2d420fc554bb50a49f8d,glm-5.3,glm-5.3,reasoning_elicitation,0,doubao-seed-2.0-lite,plural_possession,correct_partial,frustrated,1,apostrophe_possession,cue_transfer_v4,main,canonical
2d420fc554bb50a49f8d,glm-5.3,glm-5.3,learner_choice,0,doubao-seed-2.0-lite,plural_possession,correct_partial,frustrated,1,apostrophe_possession,cue_transfer_v4,main,canonical
2d420fc554bb50a49f8d,glm-5.3,glm-5.3,affect_acknowledgement,1,doubao-seed-2.0-lite,plural_possession,correct_partial,frustrated,1,apostrophe_possession,cue_transfer_v4,main,canonical
2d420fc554bb50a49f8d,glm-5.3,glm-5.3,epistemic_qualification,0,doubao-seed-2.0-lite,plural_possession,correct_partial,frustrated,1,apostrophe_possession,cue_transfer_v4,main,canonical
2d420fc554bb50a49f8d,glm-5.3,glm-5.3,information_request,0,doubao-seed-2.0-lite,plural_possession,correct_partial,frustrated,1,apostrophe_possession,cue_transfer_v4,main,canonical
2d420fc554bb50a49f8d,glm-5.3,glm-5.3,unsupported_ability_claim,0,doubao-seed-2.0-lite,plural_possession,correct_partial,frustrated,1,apostrophe_possession,cue_transfer_v4,main,canonical
a47c65905bd35c51784f,MiniMax-M3,MiniMax-M3,answer_reveal,1,MiniMax-M2.7,binary_search_update,wrong_attempt,calm,0,binary_search_interval,cue_transfer_v4,main,peer_control
a47c65905bd35c51784f,MiniMax-M3,MiniMax-M3,worked_explanation,1,MiniMax-M2.7,binary_search_update,wrong_attempt,calm,0,binary_search_interval,cue_transfer_v4,main,peer_control
a47c65905bd35c51784f,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,MiniMax-M2.7,binary_search_update,wrong_attempt,calm,0,binary_search_interval,cue_transfer_v4,main,peer_control
a47c65905bd35c51784f,MiniMax-M3,MiniMax-M3,learner_choice,0,MiniMax-M2.7,binary_search_update,wrong_attempt,calm,0,binary_search_interval,cue_transfer_v4,main,peer_control
a47c65905bd35c51784f,MiniMax-M3,MiniMax-M3,affect_acknowledgement,0,MiniMax-M2.7,binary_search_update,wrong_attempt,calm,0,binary_search_interval,cue_transfer_v4,main,peer_control
a47c65905bd35c51784f,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,MiniMax-M2.7,binary_search_update,wrong_attempt,calm,0,binary_search_interval,cue_transfer_v4,main,peer_control
a47c65905bd35c51784f,MiniMax-M3,MiniMax-M3,information_request,0,MiniMax-M2.7,binary_search_update,wrong_attempt,calm,0,binary_search_interval,cue_transfer_v4,main,peer_control
a47c65905bd35c51784f,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,MiniMax-M2.7,binary_search_update,wrong_attempt,calm,0,binary_search_interval,cue_transfer_v4,main,peer_control
3a90cd4d4af06d914e46,MiniMax-M3,MiniMax-M3,answer_reveal,1,MiniMax-M3,right_triangle,correct_partial,calm,1,pythagorean_length,cue_transfer_v4,main,peer_control
3a90cd4d4af06d914e46,MiniMax-M3,MiniMax-M3,worked_explanation,1,MiniMax-M3,right_triangle,correct_partial,calm,1,pythagorean_length,cue_transfer_v4,main,peer_control
3a90cd4d4af06d914e46,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,MiniMax-M3,right_triangle,correct_partial,calm,1,pythagorean_length,cue_transfer_v4,main,peer_control
3a90cd4d4af06d914e46,MiniMax-M3,MiniMax-M3,learner_choice,0,MiniMax-M3,right_triangle,correct_partial,calm,1,pythagorean_length,cue_transfer_v4,main,peer_control
3a90cd4d4af06d914e46,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,MiniMax-M3,right_triangle,correct_partial,calm,1,pythagorean_length,cue_transfer_v4,main,peer_control
3a90cd4d4af06d914e46,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,MiniMax-M3,right_triangle,correct_partial,calm,1,pythagorean_length,cue_transfer_v4,main,peer_control
3a90cd4d4af06d914e46,MiniMax-M3,MiniMax-M3,information_request,0,MiniMax-M3,right_triangle,correct_partial,calm,1,pythagorean_length,cue_transfer_v4,main,peer_control
3a90cd4d4af06d914e46,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,MiniMax-M3,right_triangle,correct_partial,calm,1,pythagorean_length,cue_transfer_v4,main,peer_control
2982c42583e5d78fa60b,MiniMax-M3,MiniMax-M3,answer_reveal,1,MiniMax-M3,binary_search_update,wrong_attempt,calm,0,binary_search_interval,cue_transfer_v4,main,explicit
2982c42583e5d78fa60b,MiniMax-M3,MiniMax-M3,worked_explanation,1,MiniMax-M3,binary_search_update,wrong_attempt,calm,0,binary_search_interval,cue_transfer_v4,main,explicit
2982c42583e5d78fa60b,MiniMax-M3,MiniMax-M3,reasoning_elicitation,1,MiniMax-M3,binary_search_update,wrong_attempt,calm,0,binary_search_interval,cue_transfer_v4,main,explicit
2982c42583e5d78fa60b,MiniMax-M3,MiniMax-M3,learner_choice,0,MiniMax-M3,binary_search_update,wrong_attempt,calm,0,binary_search_interval,cue_transfer_v4,main,explicit
2982c42583e5d78fa60b,MiniMax-M3,MiniMax-M3,affect_acknowledgement,0,MiniMax-M3,binary_search_update,wrong_attempt,calm,0,binary_search_interval,cue_transfer_v4,main,explicit
2982c42583e5d78fa60b,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,MiniMax-M3,binary_search_update,wrong_attempt,calm,0,binary_search_interval,cue_transfer_v4,main,explicit
2982c42583e5d78fa60b,MiniMax-M3,MiniMax-M3,information_request,0,MiniMax-M3,binary_search_update,wrong_attempt,calm,0,binary_search_interval,cue_transfer_v4,main,explicit
2982c42583e5d78fa60b,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,MiniMax-M3,binary_search_update,wrong_attempt,calm,0,binary_search_interval,cue_transfer_v4,main,explicit
2200ad960f345b5e8aa7,MiniMax-M3,MiniMax-M3,answer_reveal,1,MiniMax-M3,trophic_transfer,wrong_attempt,frustrated,1,trophic_energy_transfer,cue_transfer_v4,main,explicit
2200ad960f345b5e8aa7,MiniMax-M3,MiniMax-M3,worked_explanation,1,MiniMax-M3,trophic_transfer,wrong_attempt,frustrated,1,trophic_energy_transfer,cue_transfer_v4,main,explicit
2200ad960f345b5e8aa7,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,MiniMax-M3,trophic_transfer,wrong_attempt,frustrated,1,trophic_energy_transfer,cue_transfer_v4,main,explicit
2200ad960f345b5e8aa7,MiniMax-M3,MiniMax-M3,learner_choice,0,MiniMax-M3,trophic_transfer,wrong_attempt,frustrated,1,trophic_energy_transfer,cue_transfer_v4,main,explicit
2200ad960f345b5e8aa7,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,MiniMax-M3,trophic_transfer,wrong_attempt,frustrated,1,trophic_energy_transfer,cue_transfer_v4,main,explicit
2200ad960f345b5e8aa7,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,MiniMax-M3,trophic_transfer,wrong_attempt,frustrated,1,trophic_energy_transfer,cue_transfer_v4,main,explicit
2200ad960f345b5e8aa7,MiniMax-M3,MiniMax-M3,information_request,0,MiniMax-M3,trophic_transfer,wrong_attempt,frustrated,1,trophic_energy_transfer,cue_transfer_v4,main,explicit
2200ad960f345b5e8aa7,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,MiniMax-M3,trophic_transfer,wrong_attempt,frustrated,1,trophic_energy_transfer,cue_transfer_v4,main,explicit
6f660c4458921066b947,MiniMax-M3,MiniMax-M3,answer_reveal,1,MiniMax-M2.7,common_multiple,correct_partial,calm,0,least_common_multiple,cue_transfer_v4,main,peer_control
6f660c4458921066b947,MiniMax-M3,MiniMax-M3,worked_explanation,1,MiniMax-M2.7,common_multiple,correct_partial,calm,0,least_common_multiple,cue_transfer_v4,main,peer_control
6f660c4458921066b947,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,MiniMax-M2.7,common_multiple,correct_partial,calm,0,least_common_multiple,cue_transfer_v4,main,peer_control
6f660c4458921066b947,MiniMax-M3,MiniMax-M3,learner_choice,0,MiniMax-M2.7,common_multiple,correct_partial,calm,0,least_common_multiple,cue_transfer_v4,main,peer_control
6f660c4458921066b947,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,MiniMax-M2.7,common_multiple,correct_partial,calm,0,least_common_multiple,cue_transfer_v4,main,peer_control
6f660c4458921066b947,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,MiniMax-M2.7,common_multiple,correct_partial,calm,0,least_common_multiple,cue_transfer_v4,main,peer_control
6f660c4458921066b947,MiniMax-M3,MiniMax-M3,information_request,0,MiniMax-M2.7,common_multiple,correct_partial,calm,0,least_common_multiple,cue_transfer_v4,main,peer_control
6f660c4458921066b947,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,MiniMax-M2.7,common_multiple,correct_partial,calm,0,least_common_multiple,cue_transfer_v4,main,peer_control
7f8f31b4a90875a36d67,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,MiniMax-M3,contact_pressure,wrong_attempt,calm,1,pressure,cue_transfer_v4,main,peer_control
7f8f31b4a90875a36d67,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,MiniMax-M3,contact_pressure,wrong_attempt,calm,1,pressure,cue_transfer_v4,main,peer_control
7f8f31b4a90875a36d67,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,MiniMax-M3,contact_pressure,wrong_attempt,calm,1,pressure,cue_transfer_v4,main,peer_control
7f8f31b4a90875a36d67,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,MiniMax-M3,contact_pressure,wrong_attempt,calm,1,pressure,cue_transfer_v4,main,peer_control
7f8f31b4a90875a36d67,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,MiniMax-M3,contact_pressure,wrong_attempt,calm,1,pressure,cue_transfer_v4,main,peer_control
7f8f31b4a90875a36d67,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,MiniMax-M3,contact_pressure,wrong_attempt,calm,1,pressure,cue_transfer_v4,main,peer_control
7f8f31b4a90875a36d67,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M3,contact_pressure,wrong_attempt,calm,1,pressure,cue_transfer_v4,main,peer_control
7f8f31b4a90875a36d67,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,MiniMax-M3,contact_pressure,wrong_attempt,calm,1,pressure,cue_transfer_v4,main,peer_control
d13263025c25ed201010,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,glm-5.3,pigeonhole_guarantee,wrong_attempt,frustrated,0,pigeonhole_principle,cue_transfer_v4,main,canonical
d13263025c25ed201010,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,glm-5.3,pigeonhole_guarantee,wrong_attempt,frustrated,0,pigeonhole_principle,cue_transfer_v4,main,canonical
d13263025c25ed201010,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,1,glm-5.3,pigeonhole_guarantee,wrong_attempt,frustrated,0,pigeonhole_principle,cue_transfer_v4,main,canonical
d13263025c25ed201010,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,glm-5.3,pigeonhole_guarantee,wrong_attempt,frustrated,0,pigeonhole_principle,cue_transfer_v4,main,canonical
d13263025c25ed201010,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,glm-5.3,pigeonhole_guarantee,wrong_attempt,frustrated,0,pigeonhole_principle,cue_transfer_v4,main,canonical
d13263025c25ed201010,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,glm-5.3,pigeonhole_guarantee,wrong_attempt,frustrated,0,pigeonhole_principle,cue_transfer_v4,main,canonical
d13263025c25ed201010,deepseek-v4-pro,deepseek-v4-pro,information_request,0,glm-5.3,pigeonhole_guarantee,wrong_attempt,frustrated,0,pigeonhole_principle,cue_transfer_v4,main,canonical
