blind_id,event,present,unanimous,template,progress,affect,repeat,model,source_family,partition,panel,arm
37872e184a4cb201b4e3,information_request,0,1,gas_volume,correct_partial,frustrated,1,glm-5.3,boyles_law,confirmation,main,ask
3794af68090ddf1b9c67,information_request,0,1,relative_clause,wrong_attempt,calm,0,doubao-seed-2.0-lite,relative_clause_attachment,confirmation,main,neutral_a
379bd5e9cc8a31ea692b,information_request,0,1,metaphor_identification,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,figurative_metaphor,confirmation,main,neutral_a
37b94ce633cce444f2dd,information_request,0,1,sampling_bias,correct_partial,frustrated,0,doubao-seed-2.0-lite,sampling_frame_bias,confirmation,main,explain
37cf8af549ed4a5d3c60,information_request,0,1,turning_moment,wrong_attempt,calm,1,doubao-seed-2.0-lite,turning_moment,confirmation,main,neutral_a
37d0faf41ce1e29c9cba,information_request,0,1,metaphor_identification,correct_partial,frustrated,0,deepseek-v4-pro,figurative_metaphor,confirmation,main,neutral_b
37dd609557b34d052050,information_request,0,1,photosynthesis_inputs,correct_partial,calm,1,MiniMax-M2.7,photosynthesis_inputs,confirmation,main,neutral_b
37fc92e82a47be9bf2d8,information_request,0,1,contrast_connective,correct_partial,calm,0,glm-5.3,contrast_connective,confirmation,main,canonical
38025acda07f9cfc0522,information_request,0,1,right_triangle,correct_partial,calm,0,deepseek-v4-pro,pythagorean_length,confirmation,main,canonical
380b89f803cf6ae2def9,information_request,0,1,turning_moment,correct_partial,calm,0,MiniMax-M2.7,turning_moment,confirmation,main,ask
38380290adee4904d55a,information_request,0,1,radioactive_half_life,correct_partial,calm,1,MiniMax-M2.7,half_life,confirmation,main,neutral_a
384617d2745ea3056882,information_request,0,1,parallel_structure,correct_partial,frustrated,0,MiniMax-M3,parallel_structure,confirmation,main,explain
38468c835201a9c55165,information_request,0,1,radioactive_half_life,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,half_life,confirmation,main,canonical
3857845fc8287aa8aea3,information_request,0,1,balance_water_equation,correct_partial,calm,1,glm-5.3,chemical_equation_balance,confirmation,main,canonical
3860a5bbd4a1b5bc63c0,information_request,0,1,balance_water_equation,correct_partial,calm,0,MiniMax-M2.7,chemical_equation_balance,confirmation,main,canonical
3867065eabcaab444f92,information_request,0,1,algorithm_trace,wrong_attempt,frustrated,1,MiniMax-M2.7,loop_accumulation,confirmation,main,canonical
3869a1b11b0a35e16549,information_request,0,1,question_quotation,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,direct_speech_punctuation,confirmation,main,neutral_b
387430da0d9fe84a6c3f,information_request,0,1,balance_water_equation,wrong_attempt,frustrated,1,glm-5.3,chemical_equation_balance,confirmation,main,canonical
387ecc41aa57c10a9de9,information_request,0,1,exclusive_or,correct_partial,frustrated,0,deepseek-v4-pro,exclusive_or,confirmation,main,ask
38864c4abb4f3a6e2e94,information_request,0,1,metaphor_identification,wrong_attempt,calm,1,MiniMax-M2.7,figurative_metaphor,confirmation,main,canonical
3889693b021323649b63,information_request,0,1,binary_place_value,correct_partial,frustrated,1,MiniMax-M2.7,binary_place_value,confirmation,main,canonical
389edb5348dc0d60a11a,information_request,0,1,signed_temperature,correct_partial,frustrated,0,glm-5.3,signed_integer_addition,confirmation,main,canonical
38a724e921cfc0bb16dc,information_request,0,1,gas_volume,correct_partial,calm,0,deepseek-v4-pro,boyles_law,confirmation,main,neutral_b
38b1bfcfe2290c606e37,information_request,0,1,median_order,correct_partial,frustrated,1,glm-5.3,median,confirmation,main,canonical
38c330af89f4792f89bd,information_request,0,1,question_quotation,wrong_attempt,calm,0,MiniMax-M3,direct_speech_punctuation,confirmation,main,neutral_b
38d87fe508cec59aa023,information_request,0,1,plural_possession,correct_partial,calm,0,glm-5.3,apostrophe_possession,confirmation,main,canonical
38dc9e0ef9cb97ea838b,information_request,0,1,distinct_allocation,correct_partial,frustrated,1,glm-5.3,all_different_constraint,confirmation,main,neutral_a
38dda243df43bfde2469,information_request,0,1,contrast_connective,correct_partial,calm,0,MiniMax-M2.7,contrast_connective,confirmation,main,canonical
39092a765482f794155e,information_request,0,1,question_quotation,wrong_attempt,calm,1,doubao-seed-2.0-lite,direct_speech_punctuation,confirmation,main,explain
3916b390239e76b853fc,information_request,0,1,sampling_bias,wrong_attempt,frustrated,0,MiniMax-M2.7,sampling_frame_bias,confirmation,main,canonical
391a781afcbcec3c87ff,information_request,0,1,gas_volume,not_started,unstated,1,deepseek-v4-pro,boyles_law,confirmation,opportunity_missing,canonical
3932bc28165e3d2184de,information_request,0,1,turning_moment,wrong_attempt,frustrated,0,deepseek-v4-pro,turning_moment,confirmation,main,neutral_a
395e16d4c90bc9d28a8a,information_request,0,1,triangle_area,wrong_attempt,calm,0,glm-5.3,triangle_area,confirmation,main,canonical
39602f1fb646e40fc50d,information_request,0,1,distinct_allocation,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,all_different_constraint,confirmation,main,explain
3960baafd25932d0c7fc,information_request,0,1,exponent_product,wrong_attempt,calm,1,deepseek-v4-pro,exponent_product,confirmation,main,neutral_b
397f79dc687ceae1e2f9,information_request,0,1,exclusive_or,wrong_attempt,calm,1,glm-5.3,exclusive_or,confirmation,main,explain
39942d5917d1bd4daadc,information_request,0,1,radioactive_half_life,correct_partial,calm,0,glm-5.3,half_life,confirmation,main,neutral_b
39a88045134ea1f46e2b,information_request,0,1,exponent_product,correct_partial,calm,1,MiniMax-M3,exponent_product,confirmation,main,canonical
39fde0f3de3505d9760c,information_request,0,1,trophic_transfer,wrong_attempt,frustrated,0,MiniMax-M2.7,trophic_energy_transfer,confirmation,main,canonical
3a05edab229fedc15015,information_request,0,1,radioactive_half_life,wrong_attempt,calm,0,doubao-seed-2.0-lite,half_life,confirmation,main,ask
3a0d9c7dc408eadd8616,information_request,0,1,parallel_structure,correct_partial,frustrated,1,MiniMax-M3,parallel_structure,confirmation,main,neutral_a
3a1b5d16fdd19e4eafdd,information_request,0,1,relative_clause,correct_partial,frustrated,1,deepseek-v4-pro,relative_clause_attachment,confirmation,main,neutral_a
3a44acc09d2095a6f584,information_request,0,1,metaphor_identification,correct_partial,frustrated,0,doubao-seed-2.0-lite,figurative_metaphor,confirmation,main,explain
3a619b66cb4a07ea0d7c,information_request,0,1,exponent_product,correct_partial,frustrated,0,MiniMax-M3,exponent_product,confirmation,main,neutral_b
3a64fe3f6b90f8be184a,information_request,0,1,gas_volume,wrong_attempt,calm,1,glm-5.3,boyles_law,confirmation,main,neutral_b
3a69f2535dae749329b4,information_request,0,1,parallel_structure,correct_partial,calm,0,deepseek-v4-pro,parallel_structure,confirmation,main,neutral_b
3a78df636927bbc52cfd,information_request,0,1,prism_volume,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,rectangular_prism_volume,confirmation,main,canonical
3a91e0923ee16e7d0256,information_request,0,1,pigeonhole_guarantee,wrong_attempt,calm,0,doubao-seed-2.0-lite,pigeonhole_principle,confirmation,main,neutral_b
3aa0bba8e3ecf4648037,information_request,0,1,radioactive_half_life,wrong_attempt,frustrated,1,MiniMax-M2.7,half_life,confirmation,main,ask
3ab8cad771061ce33dd1,information_request,0,1,common_multiple,wrong_attempt,frustrated,1,deepseek-v4-pro,least_common_multiple,confirmation,main,neutral_b
3abccd41d236ab28c6d2,information_request,0,1,question_quotation,wrong_attempt,calm,1,MiniMax-M3,direct_speech_punctuation,confirmation,main,neutral_a
3ae537d603b746025443,information_request,0,1,triangle_area,correct_partial,calm,1,glm-5.3,triangle_area,confirmation,main,canonical
3ae8c2eac3d49d44b28b,information_request,0,1,relative_clause,correct_partial,calm,1,deepseek-v4-pro,relative_clause_attachment,confirmation,main,canonical
3b085a968b1fc62a8d3f,information_request,0,1,photosynthesis_inputs,wrong_attempt,frustrated,1,MiniMax-M2.7,photosynthesis_inputs,confirmation,main,neutral_b
3b16497c197a636ddd51,information_request,0,1,metaphor_identification,wrong_attempt,calm,0,MiniMax-M3,figurative_metaphor,confirmation,main,canonical
3b1e48c817bada0b1c0c,information_request,0,1,median_order,correct_partial,frustrated,0,glm-5.3,median,confirmation,main,canonical
3b42c3673212ac402213,information_request,0,1,sampling_bias,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,sampling_frame_bias,confirmation,main,neutral_a
3b481ab79efd13fbe579,information_request,0,1,parallel_structure,correct_partial,calm,1,glm-5.3,parallel_structure,confirmation,main,canonical
3b82ff7eeeb4f9eb9bb9,information_request,0,1,distinct_allocation,correct_partial,calm,1,glm-5.3,all_different_constraint,confirmation,main,neutral_a
3b8dbb1eec348db39cfa,information_request,0,1,pigeonhole_guarantee,wrong_attempt,calm,0,deepseek-v4-pro,pigeonhole_principle,confirmation,main,canonical
3b957d56a0d78901c962,information_request,0,1,photosynthesis_inputs,wrong_attempt,calm,0,deepseek-v4-pro,photosynthesis_inputs,confirmation,main,neutral_a
3baf609a1e4cf3241ba4,information_request,0,1,distinct_allocation,correct_partial,frustrated,0,doubao-seed-2.0-lite,all_different_constraint,confirmation,main,explain
3bb17c6c3694b8c773e0,information_request,0,1,kinetic_energy,not_started,unstated,1,deepseek-v4-pro,kinetic_energy,confirmation,opportunity_complete,canonical
3bb355893de118d115f4,information_request,0,1,exponent_product,correct_partial,frustrated,1,doubao-seed-2.0-lite,exponent_product,confirmation,main,neutral_b
3bb44276bbea9d77e325,information_request,0,1,contact_pressure,wrong_attempt,frustrated,1,deepseek-v4-pro,pressure,confirmation,main,canonical
3bb92ccf09e8b7f13412,information_request,0,1,binary_search_update,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,binary_search_interval,confirmation,main,canonical
3bc84e43540a17ca358d,information_request,0,1,prism_volume,wrong_attempt,frustrated,0,MiniMax-M3,rectangular_prism_volume,confirmation,main,explain
3bc8e0faada2270791a6,information_request,0,1,signed_temperature,wrong_attempt,calm,0,glm-5.3,signed_integer_addition,confirmation,main,canonical
3bd624c413aae561ee44,information_request,0,1,exponent_product,wrong_attempt,frustrated,0,deepseek-v4-pro,exponent_product,confirmation,main,ask
3bda99086c07b5866c3f,information_request,0,1,distinct_allocation,correct_partial,frustrated,1,deepseek-v4-pro,all_different_constraint,confirmation,main,explain
3bdadefa0a921a30d093,information_request,0,1,gas_volume,wrong_attempt,calm,0,doubao-seed-2.0-lite,boyles_law,confirmation,main,explain
3be04e39bffaf16d76e6,information_request,0,1,gas_volume,wrong_attempt,frustrated,0,glm-5.3,boyles_law,confirmation,main,explain
3beadf05e80f10f4f706,information_request,0,1,sampling_bias,correct_partial,calm,0,deepseek-v4-pro,sampling_frame_bias,confirmation,main,canonical
3c0ee63981c26c67aa8b,information_request,0,1,turning_moment,correct_partial,calm,1,deepseek-v4-pro,turning_moment,confirmation,main,neutral_b
3c22fd3a8ece21c4454d,information_request,0,1,shortest_path,wrong_attempt,frustrated,1,MiniMax-M3,weighted_graph_path,confirmation,main,canonical
3c2516a549a93ab495fc,information_request,0,1,common_multiple,correct_partial,frustrated,1,MiniMax-M2.7,least_common_multiple,confirmation,main,ask
3c38298078884c46f9f0,information_request,0,1,pigeonhole_guarantee,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,pigeonhole_principle,confirmation,main,canonical
3c51f88eb445506c57b1,information_request,0,1,photosynthesis_inputs,correct_partial,frustrated,1,MiniMax-M2.7,photosynthesis_inputs,confirmation,main,canonical
3c5673204e5525daeca3,information_request,0,1,photosynthesis_inputs,correct_partial,calm,0,MiniMax-M2.7,photosynthesis_inputs,confirmation,main,ask
3c5949407bd4d6f6f51f,information_request,0,1,sampling_bias,correct_partial,calm,0,doubao-seed-2.0-lite,sampling_frame_bias,confirmation,main,explain
3c87152bc07429a98979,information_request,0,1,relative_clause,correct_partial,calm,1,MiniMax-M3,relative_clause_attachment,confirmation,main,neutral_a
3c8bddb278bfb0eabbab,information_request,0,1,relative_clause,correct_partial,calm,0,deepseek-v4-pro,relative_clause_attachment,confirmation,main,neutral_a
3c8d1b80e39cb13f3dc4,information_request,0,1,relative_clause,correct_partial,frustrated,1,glm-5.3,relative_clause_attachment,confirmation,main,canonical
3c8d6b2d3d3096f11e78,information_request,0,1,metaphor_identification,wrong_attempt,calm,1,doubao-seed-2.0-lite,figurative_metaphor,confirmation,main,explain
3c9e3bf462e33ae21c3e,information_request,0,1,exclusive_or,correct_partial,frustrated,1,MiniMax-M3,exclusive_or,confirmation,main,neutral_a
3cbbe3a0b9d3a8847153,information_request,0,1,common_multiple,correct_partial,frustrated,0,doubao-seed-2.0-lite,least_common_multiple,confirmation,main,neutral_a
3cc73b53f30ea0153a2e,information_request,0,1,parallel_structure,correct_partial,calm,1,doubao-seed-2.0-lite,parallel_structure,confirmation,main,canonical
3cd594743c9e5c7da954,information_request,0,1,triangle_area,wrong_attempt,calm,1,doubao-seed-2.0-lite,triangle_area,confirmation,main,neutral_a
3d023eed949b217cb35a,information_request,0,1,question_quotation,wrong_attempt,calm,0,MiniMax-M3,direct_speech_punctuation,confirmation,main,ask
3d02f103204c37dc9ba6,information_request,0,1,photosynthesis_inputs,correct_partial,frustrated,1,glm-5.3,photosynthesis_inputs,confirmation,main,neutral_b
3d0f3f3c30dc6306860f,information_request,0,1,exponent_product,wrong_attempt,calm,1,MiniMax-M3,exponent_product,confirmation,main,neutral_a
3d4a6ca39bc8cf65727b,information_request,0,1,relative_clause,wrong_attempt,calm,0,MiniMax-M2.7,relative_clause_attachment,confirmation,main,canonical
3d678207375ff7a734b7,information_request,0,1,sampling_bias,correct_partial,calm,1,glm-5.3,sampling_frame_bias,confirmation,main,neutral_a
3d69800f39f4dba21af4,information_request,0,1,turning_moment,correct_partial,frustrated,0,deepseek-v4-pro,turning_moment,confirmation,main,ask
3d6d6bfa7465c42834a3,information_request,0,1,radioactive_half_life,correct_partial,calm,0,MiniMax-M3,half_life,confirmation,main,ask
3d8a1dafdd01a60bd097,information_request,0,1,distinct_arrangements,correct_partial,calm,1,MiniMax-M2.7,factorial_counting,confirmation,main,canonical
3d8b93cc987309e9e5e0,information_request,0,1,gas_volume,wrong_attempt,calm,0,deepseek-v4-pro,boyles_law,confirmation,main,ask
3d9653da0cc5e5197c16,information_request,0,1,kinetic_energy,correct_partial,calm,1,MiniMax-M3,kinetic_energy,confirmation,main,canonical
3dba9b275a8ab157bc52,information_request,0,1,common_multiple,wrong_attempt,calm,1,glm-5.3,least_common_multiple,confirmation,main,explain
3dbcdd39ca0290e4f756,information_request,0,1,turning_moment,correct_partial,frustrated,1,MiniMax-M2.7,turning_moment,confirmation,main,neutral_b
3dc3dc722049e0652eb1,information_request,0,1,shortest_path,wrong_attempt,calm,0,deepseek-v4-pro,weighted_graph_path,confirmation,main,canonical
3ddccee4059e3f2b10ab,information_request,0,1,prism_volume,wrong_attempt,frustrated,0,MiniMax-M2.7,rectangular_prism_volume,confirmation,main,canonical
3de9d2ec065032b4633d,information_request,0,1,sampling_bias,correct_partial,calm,1,deepseek-v4-pro,sampling_frame_bias,confirmation,main,ask
3df3ee84fc4925c93634,information_request,0,1,common_multiple,correct_partial,calm,1,doubao-seed-2.0-lite,least_common_multiple,confirmation,main,canonical
3e108c8cbeed4ab0d97a,information_request,0,1,photosynthesis_inputs,correct_partial,frustrated,1,deepseek-v4-pro,photosynthesis_inputs,confirmation,main,neutral_b
3e28db980343ea803311,information_request,0,1,photosynthesis_inputs,wrong_attempt,calm,1,MiniMax-M2.7,photosynthesis_inputs,confirmation,main,canonical
3e2c871223bb03b3d513,information_request,0,1,pigeonhole_guarantee,correct_partial,frustrated,1,MiniMax-M3,pigeonhole_principle,confirmation,main,explain
3e2ef4b1b49389736454,information_request,0,1,gas_volume,wrong_attempt,calm,1,glm-5.3,boyles_law,confirmation,main,neutral_a
3e565776d021bd5c88ba,information_request,0,1,gas_volume,wrong_attempt,frustrated,1,MiniMax-M3,boyles_law,confirmation,main,neutral_b
3e56a35ecfacfe0ee1fa,information_request,0,1,exponent_product,wrong_attempt,calm,0,MiniMax-M2.7,exponent_product,confirmation,main,ask
3e801343f31c98509c08,information_request,0,1,common_multiple,correct_partial,frustrated,0,deepseek-v4-pro,least_common_multiple,confirmation,main,explain
3e8566e49ab1c334c7f8,information_request,0,1,exclusive_or,wrong_attempt,frustrated,0,MiniMax-M2.7,exclusive_or,confirmation,main,neutral_a
3e86be35acb1d0d7b878,information_request,0,1,photosynthesis_inputs,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,photosynthesis_inputs,confirmation,main,explain
3e8c8c29c68f1c608842,information_request,0,1,sampling_bias,correct_partial,frustrated,1,MiniMax-M2.7,sampling_frame_bias,confirmation,main,explain
3e9a7f3aaaee239fcfdd,information_request,0,1,radioactive_half_life,correct_partial,frustrated,1,doubao-seed-2.0-lite,half_life,confirmation,main,neutral_a
3eaa90f36645c6d826fe,information_request,0,1,pigeonhole_guarantee,wrong_attempt,calm,0,MiniMax-M2.7,pigeonhole_principle,confirmation,main,neutral_b
3ec7b9adb39e46341911,information_request,0,1,gas_volume,wrong_attempt,frustrated,1,deepseek-v4-pro,boyles_law,confirmation,main,neutral_a
3edb5bae11db8a0956d9,information_request,0,1,gas_volume,correct_partial,frustrated,1,glm-5.3,boyles_law,confirmation,main,neutral_a
3eebba5d5f33bfdf4fd5,information_request,0,1,triangle_area,wrong_attempt,frustrated,0,deepseek-v4-pro,triangle_area,confirmation,main,explain
3f2208e87a3e7ad245cf,information_request,0,1,exclusive_or,wrong_attempt,frustrated,0,MiniMax-M2.7,exclusive_or,confirmation,main,canonical
3f31df6e9ea60e299bc9,information_request,0,1,question_quotation,wrong_attempt,frustrated,1,deepseek-v4-pro,direct_speech_punctuation,confirmation,main,neutral_a
3f343806f620b75e5199,information_request,0,1,question_quotation,wrong_attempt,frustrated,0,MiniMax-M2.7,direct_speech_punctuation,confirmation,main,explain
3f391ef5f654e1174144,information_request,0,1,question_quotation,correct_partial,calm,0,MiniMax-M2.7,direct_speech_punctuation,confirmation,main,explain
3f4033cab4f92dea5f2c,information_request,0,1,common_multiple,wrong_attempt,frustrated,1,MiniMax-M2.7,least_common_multiple,confirmation,main,canonical
3f6719795d64f7057a9b,information_request,0,1,turning_moment,correct_partial,frustrated,0,deepseek-v4-pro,turning_moment,confirmation,main,neutral_b
3f6a9270a9f67ff49187,information_request,0,1,pigeonhole_guarantee,correct_partial,calm,0,glm-5.3,pigeonhole_principle,confirmation,main,neutral_a
3f8aca67f1ecad948316,information_request,0,1,radioactive_half_life,wrong_attempt,frustrated,0,glm-5.3,half_life,confirmation,main,neutral_b
3f9c4c5f513e24a15dd2,information_request,0,1,common_multiple,wrong_attempt,frustrated,0,deepseek-v4-pro,least_common_multiple,confirmation,main,explain
3f9f0c26d598c9e80a1e,information_request,0,1,sampling_bias,correct_partial,frustrated,1,doubao-seed-2.0-lite,sampling_frame_bias,confirmation,main,neutral_b
3f9fe63e18d77f7f1506,information_request,0,1,median_order,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,median,confirmation,main,canonical
3fa7cbbc3d771420cc75,information_request,0,1,turning_moment,correct_partial,frustrated,0,MiniMax-M3,turning_moment,confirmation,main,explain
3fbe74a8c5ed91b41e75,information_request,0,1,sampling_bias,correct_partial,frustrated,0,MiniMax-M2.7,sampling_frame_bias,confirmation,main,canonical
3fbe7e7e6b9c7d3b49cf,information_request,0,1,exponent_product,wrong_attempt,frustrated,1,glm-5.3,exponent_product,confirmation,main,neutral_b
3fcdc903efd6ec4b1d28,information_request,0,1,relative_clause,wrong_attempt,frustrated,0,deepseek-v4-pro,relative_clause_attachment,confirmation,main,explain
3fd3a9794188322e0973,information_request,0,1,radioactive_half_life,correct_partial,calm,1,glm-5.3,half_life,confirmation,main,neutral_a
3fdddf009b7da67091c4,information_request,0,1,photosynthesis_inputs,wrong_attempt,frustrated,0,MiniMax-M2.7,photosynthesis_inputs,confirmation,main,neutral_b
3fe1ad865c1ed0884d2b,information_request,0,1,sampling_bias,correct_partial,calm,0,doubao-seed-2.0-lite,sampling_frame_bias,confirmation,main,neutral_b
3feaf1771ee8f1a28aa6,information_request,0,1,metaphor_identification,wrong_attempt,frustrated,0,deepseek-v4-pro,figurative_metaphor,confirmation,main,explain
4007067a1c2179f32ff0,information_request,0,1,common_multiple,wrong_attempt,calm,0,MiniMax-M3,least_common_multiple,confirmation,main,neutral_a
402acacaefcac1171e02,information_request,0,1,photosynthesis_inputs,wrong_attempt,calm,1,doubao-seed-2.0-lite,photosynthesis_inputs,confirmation,main,neutral_b
40347447d9f8b3f6b530,information_request,0,1,homophone_choice,wrong_attempt,frustrated,0,MiniMax-M2.7,homophone_selection,confirmation,main,canonical
403d61bec9d34a595f18,information_request,0,1,right_triangle,wrong_attempt,calm,1,deepseek-v4-pro,pythagorean_length,confirmation,main,canonical
404a73b86d07210a7828,information_request,0,1,common_multiple,correct_partial,frustrated,1,deepseek-v4-pro,least_common_multiple,confirmation,main,neutral_b
405a1f679f9e91890801,information_request,0,0,metaphor_identification,wrong_attempt,calm,0,MiniMax-M2.7,figurative_metaphor,confirmation,main,ask
406658f54c91ab380efe,information_request,0,1,gas_volume,not_started,unstated,1,doubao-seed-2.0-lite,boyles_law,confirmation,opportunity_complete,canonical
407aa6917d3409ab2ca2,information_request,0,1,relative_clause,correct_partial,calm,1,MiniMax-M3,relative_clause_attachment,confirmation,main,canonical
40861e2d7eba3559194c,information_request,0,1,right_triangle,correct_partial,frustrated,0,deepseek-v4-pro,pythagorean_length,confirmation,main,canonical
408944e1d5fc05f3229d,information_request,0,1,sampling_bias,correct_partial,frustrated,0,glm-5.3,sampling_frame_bias,confirmation,main,neutral_a
409480036132ff9e5e56,information_request,0,1,relative_clause,correct_partial,calm,1,doubao-seed-2.0-lite,relative_clause_attachment,confirmation,main,neutral_b
40c255bb901e13eb2f41,information_request,0,1,distinct_allocation,wrong_attempt,calm,1,doubao-seed-2.0-lite,all_different_constraint,confirmation,main,neutral_a
40d119ab8c86cd4ee34c,information_request,0,1,photosynthesis_inputs,correct_partial,frustrated,0,deepseek-v4-pro,photosynthesis_inputs,confirmation,main,canonical
40f1eea527e1c30eb6bc,information_request,0,1,triangle_area,not_started,unstated,0,MiniMax-M3,triangle_area,confirmation,opportunity_complete,canonical
40f33c8e2c16e9617184,information_request,0,1,sampling_bias,wrong_attempt,frustrated,0,deepseek-v4-pro,sampling_frame_bias,confirmation,main,canonical
411300ed4a42b2960283,information_request,0,1,turning_moment,wrong_attempt,calm,0,doubao-seed-2.0-lite,turning_moment,confirmation,main,neutral_a
412c08706930e348afdd,information_request,0,1,exclusive_or,wrong_attempt,frustrated,1,MiniMax-M2.7,exclusive_or,confirmation,main,explain
412d12b29d9cbc09b475,information_request,0,1,exponent_product,wrong_attempt,calm,1,MiniMax-M3,exponent_product,confirmation,main,explain
4136b3e9e1502e25e98f,information_request,0,1,question_quotation,correct_partial,frustrated,1,MiniMax-M3,direct_speech_punctuation,confirmation,main,canonical
4162cadf69ae5c6afbd2,information_request,0,1,contact_pressure,wrong_attempt,frustrated,0,glm-5.3,pressure,confirmation,main,canonical
417ba0ed813eb40f4147,information_request,0,1,turning_moment,correct_partial,frustrated,0,deepseek-v4-pro,turning_moment,confirmation,main,canonical
41892f898af64d3de71d,information_request,0,1,universal_counterexample,wrong_attempt,calm,0,doubao-seed-2.0-lite,counterexample,confirmation,training_sentinel,canonical
418b5584180f0dc7624a,information_request,0,1,plural_possession,correct_partial,frustrated,0,MiniMax-M3,apostrophe_possession,confirmation,main,canonical
419d7d3907391bb34c89,information_request,0,1,exponent_product,correct_partial,calm,0,MiniMax-M2.7,exponent_product,confirmation,main,explain
41a7c98ef34d39cb89a7,information_request,0,1,signed_temperature,wrong_attempt,calm,1,glm-5.3,signed_integer_addition,confirmation,main,canonical
41a9408336cea2891984,information_request,0,1,common_multiple,wrong_attempt,frustrated,0,MiniMax-M3,least_common_multiple,confirmation,main,neutral_a
41ca299818f02da09028,information_request,0,1,prism_volume,correct_partial,frustrated,0,doubao-seed-2.0-lite,rectangular_prism_volume,confirmation,main,neutral_b
41cf7dbe7593311e1eaf,information_request,1,1,gas_volume,not_started,unstated,0,doubao-seed-2.0-lite,boyles_law,confirmation,opportunity_missing,canonical
41e20ab685b4bb5e406a,information_request,0,1,question_quotation,wrong_attempt,frustrated,0,MiniMax-M3,direct_speech_punctuation,confirmation,main,explain
41ea84ecfed06ed733e1,information_request,0,1,triangle_area,wrong_attempt,frustrated,1,MiniMax-M2.7,triangle_area,confirmation,main,neutral_b
41eacc7a559d1e5d896c,information_request,0,1,common_multiple,wrong_attempt,calm,0,glm-5.3,least_common_multiple,confirmation,main,neutral_a
420abfc66a19d2324c49,information_request,0,1,metaphor_identification,correct_partial,frustrated,0,glm-5.3,figurative_metaphor,confirmation,main,neutral_b
4219385512c1fdbc2e34,information_request,0,1,exclusive_or,correct_partial,frustrated,0,MiniMax-M3,exclusive_or,confirmation,main,neutral_b
423bf46b6b9bd5d93d55,information_request,0,1,photosynthesis_inputs,correct_partial,calm,1,glm-5.3,photosynthesis_inputs,confirmation,main,neutral_a
424746c23708fe2e23f4,information_request,0,1,distinct_arrangements,correct_partial,calm,1,doubao-seed-2.0-lite,factorial_counting,confirmation,main,canonical
424b9977d2fb7bc9f6cf,information_request,0,1,relative_clause,wrong_attempt,calm,0,MiniMax-M3,relative_clause_attachment,confirmation,main,neutral_b
4250fa01ed5e0d0b564e,information_request,0,1,prism_volume,correct_partial,calm,1,glm-5.3,rectangular_prism_volume,confirmation,main,neutral_b
4269effce97b1b4a6e37,information_request,0,1,common_multiple,wrong_attempt,calm,0,doubao-seed-2.0-lite,least_common_multiple,confirmation,main,ask
427d62c22af912b1444e,information_request,0,1,turning_moment,not_started,unstated,0,MiniMax-M2.7,turning_moment,confirmation,opportunity_complete,canonical
42872b971f4b90afca90,information_request,0,1,turning_moment,correct_partial,calm,1,MiniMax-M2.7,turning_moment,confirmation,main,canonical
429d6de82b3d812d0715,information_request,0,1,contrast_connective,wrong_attempt,calm,0,deepseek-v4-pro,contrast_connective,confirmation,main,canonical
42a6e5a2231afc61b8e9,information_request,0,1,turning_moment,wrong_attempt,frustrated,0,glm-5.3,turning_moment,confirmation,main,explain
42b7704e66c7ba831e83,information_request,0,1,gas_volume,correct_partial,frustrated,0,MiniMax-M3,boyles_law,confirmation,main,canonical
42be73305b3c5d17d4e8,information_request,0,1,prism_volume,correct_partial,calm,1,glm-5.3,rectangular_prism_volume,confirmation,main,neutral_a
42d53773b2fc2decbf4d,information_request,0,1,exclusive_or,wrong_attempt,frustrated,1,deepseek-v4-pro,exclusive_or,confirmation,main,neutral_b
42d90f3c5ff1599d75d6,information_request,0,1,prism_volume,correct_partial,frustrated,0,glm-5.3,rectangular_prism_volume,confirmation,main,explain
42e2cab3488258dae27e,information_request,0,1,turning_moment,correct_partial,frustrated,1,deepseek-v4-pro,turning_moment,confirmation,main,neutral_b
42fc8f0df4646059fb32,information_request,0,1,exponent_product,wrong_attempt,frustrated,1,deepseek-v4-pro,exponent_product,confirmation,main,explain
4308db60c847c60505af,information_request,0,1,triangle_area,wrong_attempt,calm,1,MiniMax-M2.7,triangle_area,confirmation,main,canonical
430b6c6f5556f5831e0c,information_request,1,1,prism_volume,not_started,unstated,0,MiniMax-M3,rectangular_prism_volume,confirmation,opportunity_missing,canonical
4314045aab079c31fbfc,information_request,0,1,gas_volume,correct_partial,calm,0,doubao-seed-2.0-lite,boyles_law,confirmation,main,ask
432aee4a3a16b2d1e770,information_request,0,1,radioactive_half_life,wrong_attempt,calm,0,deepseek-v4-pro,half_life,confirmation,main,explain
433b3f97f654eaba97d3,information_request,0,1,metaphor_identification,correct_partial,frustrated,1,deepseek-v4-pro,figurative_metaphor,confirmation,main,explain
