blind_id,event,present,unanimous,template,progress,affect,repeat,model,source_family,partition,panel,arm
1ca70f192633c5120155,information_request,0,1,arithmetic_sequence,wrong_attempt,calm,1,MiniMax-M2.7,arithmetic_sequence,training,main,canonical
1cc0fdf763d5908d0048,information_request,0,1,past_tense,correct_partial,frustrated,1,deepseek-v4-pro,tense_consistency,training,main,canonical
1cee7f70b9b3b31572f4,information_request,0,1,rectangle_width,correct_partial,calm,1,MiniMax-M3,rectangle_perimeter,training,main,canonical
1d6d2018e5b52b76ea55,information_request,0,1,net_force,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,newtons_second_law,training,main,canonical
1daab88042eba651cca8,information_request,0,1,classifier_precision,correct_partial,calm,1,deepseek-v4-pro,classification_metrics,training,main,canonical
1df0cec9525a692ffb53,information_request,0,1,wave_speed,correct_partial,frustrated,1,doubao-seed-2.0-lite,wave_speed,training,main,canonical
1df59c77b5aef9b2930f,information_request,0,1,net_force,wrong_attempt,calm,0,MiniMax-M3,newtons_second_law,training,main,canonical
1e213875cb456cd605c8,information_request,0,1,ratio_partition,correct_partial,calm,0,MiniMax-M2.7,ratio_partition,training,main,canonical
1e2d3426d476b571c2fd,information_request,0,1,discount_price,wrong_attempt,calm,1,MiniMax-M3,discount_price,training,main,canonical
1e3502ff7bf54cac53d8,information_request,0,1,wave_speed,wrong_attempt,calm,1,MiniMax-M2.7,wave_speed,training,main,canonical
1e3c4d8b1160fa8fbe9b,information_request,0,1,weighted_mean,correct_partial,frustrated,1,deepseek-v4-pro,averaging,training,main,canonical
1e73a7073efe73429c88,information_request,0,1,circuit_current,correct_partial,frustrated,0,doubao-seed-2.0-lite,ohms_law,training,main,canonical
1e9f57024a31fe6badf8,information_request,0,1,food_chain,correct_partial,calm,0,MiniMax-M3,food_web_relations,training,main,canonical
1ebb37a93b0044139bb3,information_request,0,1,speed_units,wrong_attempt,calm,0,MiniMax-M2.7,unit_conversion,training,main,canonical
1ecb84ac8fb921095c33,information_request,0,1,universal_counterexample,correct_partial,calm,0,MiniMax-M2.7,counterexample,training,main,canonical
1ef05eb397f995b277c5,information_request,0,1,modifier_attachment,correct_partial,calm,1,MiniMax-M2.7,modifier_attachment,training,main,canonical
1efcacd2d651157c3220,information_request,0,1,relevant_support,correct_partial,calm,1,glm-5.3,argument_relevance,training,main,canonical
1f07d7a037e307c24d47,information_request,0,1,conservation_of_mass,correct_partial,frustrated,0,glm-5.3,conservation_of_mass,training,main,canonical
1f0976ba1b0de744b8cf,information_request,0,1,speed_units,wrong_attempt,calm,1,MiniMax-M2.7,unit_conversion,training,main,canonical
1f898c5a620ad0a462b8,information_request,0,1,thermal_energy,correct_partial,frustrated,1,MiniMax-M2.7,specific_heat,training,main,canonical
1fd27589a31ce431d2e6,information_request,0,1,experimental_variable,wrong_attempt,frustrated,1,MiniMax-M3,experimental_design,training,main,canonical
205809ac62b0a043006e,information_request,0,1,simple_inheritance,correct_partial,frustrated,1,glm-5.3,mendelian_inheritance,training,main,canonical
2095bfc0da76fc7855ab,information_request,0,1,arithmetic_mean,correct_partial,frustrated,1,doubao-seed-2.0-lite,averaging,training,main,canonical
20e4c1492ec23ec7bc41,information_request,0,1,conjunctive_rule,wrong_attempt,calm,0,doubao-seed-2.0-lite,conjunctive_rule,training,main,canonical
20eeaf89e291b424843b,information_request,0,1,experimental_variable,wrong_attempt,calm,0,deepseek-v4-pro,experimental_design,training,main,canonical
2171f9535ad7f2303f49,information_request,0,1,wave_speed,correct_partial,frustrated,0,MiniMax-M2.7,wave_speed,training,main,canonical
21a4bda07822f327abde,information_request,0,1,circuit_current,wrong_attempt,calm,1,glm-5.3,ohms_law,training,main,canonical
21abfc486e4e9de13182,information_request,0,1,main_idea,correct_partial,calm,0,MiniMax-M2.7,main_idea,training,main,canonical
21c3ab4b72d309c2d35e,information_request,0,1,expected_points,correct_partial,calm,1,glm-5.3,expected_value,training,main,canonical
21ce0d20b4b81a9a2a49,information_request,0,1,circuit_current,wrong_attempt,frustrated,1,MiniMax-M3,ohms_law,training,main,canonical
21eeaa685601efb1ed80,information_request,0,1,relevant_support,correct_partial,calm,0,deepseek-v4-pro,argument_relevance,training,main,canonical
2214c75e2c50a92a4bee,information_request,0,1,universal_counterexample,wrong_attempt,frustrated,0,MiniMax-M2.7,counterexample,training,main,canonical
2215926151d9beb376dd,information_request,0,1,ordering_constraints,correct_partial,frustrated,1,deepseek-v4-pro,ordering_constraints,training,main,canonical
222f01fa741352427bdc,information_request,0,1,arithmetic_mean,wrong_attempt,calm,1,deepseek-v4-pro,averaging,training,main,canonical
22311688d065cc4ac78c,information_request,0,1,weighted_mean,wrong_attempt,frustrated,1,MiniMax-M3,averaging,training,main,canonical
22698e25ceda350eabb7,information_request,0,1,main_idea,correct_partial,frustrated,1,doubao-seed-2.0-lite,main_idea,training,main,canonical
22757368738af9b7c491,information_request,0,1,arithmetic_sequence,correct_partial,frustrated,0,glm-5.3,arithmetic_sequence,training,main,canonical
2295ed97c20519974a58,information_request,0,1,simple_inheritance,correct_partial,calm,0,glm-5.3,mendelian_inheritance,training,main,canonical
22e1360d6fb82b8f053a,information_request,0,1,conjunctive_rule,correct_partial,frustrated,1,MiniMax-M2.7,conjunctive_rule,training,main,canonical
22e34b7f492b95a3afd6,information_request,0,1,modifier_attachment,correct_partial,frustrated,0,MiniMax-M3,modifier_attachment,training,main,canonical
22e47702f8be8615add1,information_request,0,1,relevant_support,correct_partial,calm,1,deepseek-v4-pro,argument_relevance,training,main,canonical
22e7d0bb802cddc95486,information_request,0,1,subject_verb_agreement,correct_partial,frustrated,0,doubao-seed-2.0-lite,subject_verb_agreement,training,main,canonical
237ff02543a332bc587d,information_request,0,1,main_idea,wrong_attempt,frustrated,0,deepseek-v4-pro,main_idea,training,main,canonical
238030c973bfec3cc51b,information_request,0,1,thermal_energy,correct_partial,frustrated,1,doubao-seed-2.0-lite,specific_heat,training,main,canonical
238f8761ee45eb4943c4,information_request,0,1,single_draw_probability,correct_partial,frustrated,1,doubao-seed-2.0-lite,single_draw_probability,training,main,canonical
238ff9c0fd48772db1c4,information_request,0,1,arithmetic_mean,correct_partial,frustrated,0,glm-5.3,averaging,training,main,canonical
23a6bd0d53b8d210b6f8,information_request,0,1,weighted_mean,correct_partial,calm,1,MiniMax-M2.7,averaging,training,main,canonical
23ed0007e7dbb25034eb,information_request,0,1,pronoun_reference,wrong_attempt,calm,1,deepseek-v4-pro,pronoun_reference,training,main,canonical
2411793c48c860a652ea,information_request,0,1,single_draw_probability,wrong_attempt,frustrated,0,glm-5.3,single_draw_probability,training,main,canonical
24525fde240784dbf7cf,information_request,0,1,ratio_partition,correct_partial,calm,1,deepseek-v4-pro,ratio_partition,training,main,canonical
24539c1c5343383f7599,information_request,0,1,relevant_support,wrong_attempt,calm,1,deepseek-v4-pro,argument_relevance,training,main,canonical
248a8c8938212775b279,information_request,0,1,pronoun_reference,correct_partial,calm,0,MiniMax-M2.7,pronoun_reference,training,main,canonical
24accfcf2a7602da0d64,information_request,0,1,conservation_of_mass,wrong_attempt,frustrated,0,glm-5.3,conservation_of_mass,training,main,canonical
24afce20a2fc5c9a9879,information_request,0,1,ratio_partition,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,ratio_partition,training,main,canonical
24b588c442c432cdb8fc,information_request,0,1,conditional_inference,wrong_attempt,frustrated,1,MiniMax-M2.7,conditional_inference,training,main,canonical
2510a420086130715cc2,information_request,0,1,ordering_constraints,correct_partial,frustrated,0,MiniMax-M2.7,ordering_constraints,training,main,canonical
25534f6bbe0ca5d08639,information_request,0,1,conditional_inference,wrong_attempt,frustrated,0,glm-5.3,conditional_inference,training,main,canonical
25995b186ffa98e96753,information_request,0,1,conjunctive_rule,correct_partial,calm,1,doubao-seed-2.0-lite,conjunctive_rule,training,main,canonical
25aca06d42156b29f100,information_request,0,1,wave_speed,wrong_attempt,frustrated,0,MiniMax-M3,wave_speed,training,main,canonical
25b146694d56ce4cee32,information_request,0,1,arithmetic_mean,wrong_attempt,calm,0,deepseek-v4-pro,averaging,training,main,canonical
25e6eef73bc7a813d09f,information_request,0,1,ordering_constraints,correct_partial,calm,0,MiniMax-M2.7,ordering_constraints,training,main,canonical
261d5d701efa82d2d0b1,information_request,0,1,arithmetic_mean,correct_partial,calm,1,MiniMax-M3,averaging,training,main,canonical
2639a10c41a951fd7cd2,information_request,0,1,simple_inheritance,correct_partial,frustrated,1,MiniMax-M3,mendelian_inheritance,training,main,canonical
26406149fd1551d9be10,information_request,0,1,ordering_constraints,wrong_attempt,frustrated,0,MiniMax-M2.7,ordering_constraints,training,main,canonical
267ea773d86367d635df,information_request,0,1,discount_price,wrong_attempt,calm,0,doubao-seed-2.0-lite,discount_price,training,main,canonical
269913050f223f3b1d01,information_request,0,1,experimental_variable,correct_partial,frustrated,0,doubao-seed-2.0-lite,experimental_design,training,main,canonical
26a2c6e56cf90fd6f1e2,information_request,0,1,weighted_mean,wrong_attempt,frustrated,1,deepseek-v4-pro,averaging,training,main,canonical
26b908e8cead36bcfa54,information_request,0,1,speed_units,correct_partial,calm,0,deepseek-v4-pro,unit_conversion,training,main,canonical
26e121881415cb1d4c08,information_request,0,1,expected_points,correct_partial,calm,1,doubao-seed-2.0-lite,expected_value,training,main,canonical
26e191cb366d328b3257,information_request,0,1,food_chain,wrong_attempt,frustrated,0,deepseek-v4-pro,food_web_relations,training,main,canonical
26ea1f0e56b9bd6c067a,information_request,0,1,rectangle_width,correct_partial,frustrated,1,MiniMax-M3,rectangle_perimeter,training,main,canonical
26fda8b053de52020537,information_request,0,1,fact_opinion,correct_partial,frustrated,1,MiniMax-M2.7,fact_opinion,training,main,canonical
2705d1e5fdc56f03bd83,information_request,0,1,discount_price,correct_partial,calm,0,deepseek-v4-pro,discount_price,training,main,canonical
27120932b45320a2a4d8,information_request,0,1,food_chain,correct_partial,frustrated,1,glm-5.3,food_web_relations,training,main,canonical
2716c7a357941f56e2eb,information_request,0,1,main_idea,wrong_attempt,calm,1,MiniMax-M2.7,main_idea,training,main,canonical
276c9b5165ecc6ddccaf,information_request,0,1,rectangle_width,correct_partial,frustrated,0,doubao-seed-2.0-lite,rectangle_perimeter,training,main,canonical
277a04dd723303b86c3b,information_request,0,1,single_draw_probability,correct_partial,calm,0,deepseek-v4-pro,single_draw_probability,training,main,canonical
2799e519253e78f63774,information_request,0,1,comma_splice,wrong_attempt,calm,0,doubao-seed-2.0-lite,clause_punctuation,training,main,canonical
286ae4eb0a5e0a217257,information_request,0,1,weighted_mean,wrong_attempt,calm,1,doubao-seed-2.0-lite,averaging,training,main,canonical
28871524cb385060a3f0,information_request,0,1,ratio_partition,correct_partial,frustrated,0,deepseek-v4-pro,ratio_partition,training,main,canonical
2938f43b16924d105471,information_request,0,1,expected_points,wrong_attempt,frustrated,1,glm-5.3,expected_value,training,main,canonical
2975e7525801967caebb,information_request,0,1,thermal_energy,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,specific_heat,training,main,canonical
29cfe61bda1b57a8e1e8,information_request,0,1,fact_opinion,wrong_attempt,frustrated,1,MiniMax-M2.7,fact_opinion,training,main,canonical
29ff06106de39cf12b12,information_request,0,1,wave_speed,correct_partial,frustrated,0,doubao-seed-2.0-lite,wave_speed,training,main,canonical
2a206bde955b3fd9041c,information_request,0,1,net_force,correct_partial,calm,0,doubao-seed-2.0-lite,newtons_second_law,training,main,canonical
2a228bafc40c2a2d6e15,information_request,0,1,main_idea,wrong_attempt,calm,1,deepseek-v4-pro,main_idea,training,main,canonical
2a2ca642c29dd9b28c80,information_request,0,1,single_draw_probability,correct_partial,frustrated,0,deepseek-v4-pro,single_draw_probability,training,main,canonical
2a33615d19faf817cb55,information_request,0,1,universal_counterexample,wrong_attempt,calm,0,MiniMax-M3,counterexample,training,main,canonical
2a99eaacd1ce10a57aa7,information_request,0,1,ratio_partition,wrong_attempt,calm,1,MiniMax-M2.7,ratio_partition,training,main,canonical
2aabd15d42a47d911a1b,information_request,0,1,ordering_constraints,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,ordering_constraints,training,main,canonical
2ab3c233d86558d03955,information_request,0,1,rectangle_width,correct_partial,calm,1,MiniMax-M2.7,rectangle_perimeter,training,main,canonical
2af6e81ab91e2d4e8e8d,information_request,0,1,experimental_variable,wrong_attempt,frustrated,0,deepseek-v4-pro,experimental_design,training,main,canonical
2b2e27a0c0dc470001f3,information_request,0,1,pronoun_reference,wrong_attempt,calm,1,doubao-seed-2.0-lite,pronoun_reference,training,main,canonical
2b888dde8c0739d2d09e,information_request,0,1,relevant_support,correct_partial,frustrated,0,glm-5.3,argument_relevance,training,main,canonical
2c069b192edd21973d0b,information_request,0,1,simple_inheritance,wrong_attempt,frustrated,1,glm-5.3,mendelian_inheritance,training,main,canonical
2c1607bc6a5da57e158e,information_request,0,1,fact_opinion,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,fact_opinion,training,main,canonical
2c24f782faf55dc9d1b5,information_request,0,1,net_force,correct_partial,frustrated,0,MiniMax-M3,newtons_second_law,training,main,canonical
2c2a0b797faf9eea1c87,information_request,0,1,past_tense,correct_partial,calm,1,MiniMax-M2.7,tense_consistency,training,main,canonical
2c5329f0919152af2532,information_request,0,1,map_scale,wrong_attempt,frustrated,1,MiniMax-M2.7,unit_conversion,training,main,canonical
2cb5bd4189eb829fc3ff,information_request,0,1,conservation_of_mass,correct_partial,calm,0,MiniMax-M3,conservation_of_mass,training,main,canonical
2cca30e643e6a33f6fab,information_request,0,1,relevant_support,wrong_attempt,frustrated,0,glm-5.3,argument_relevance,training,main,canonical
2ce11216ff65df0f9762,information_request,0,1,comma_splice,wrong_attempt,calm,0,glm-5.3,clause_punctuation,training,main,canonical
2d0673518c2cc48e9e5f,information_request,0,1,modifier_attachment,wrong_attempt,calm,0,MiniMax-M3,modifier_attachment,training,main,canonical
2d455471de3933859a70,information_request,0,1,weighted_mean,wrong_attempt,frustrated,1,glm-5.3,averaging,training,main,canonical
2d8ddff9473d7c0abe73,information_request,0,1,expected_points,correct_partial,calm,0,MiniMax-M2.7,expected_value,training,main,canonical
2dcd5c1be0f922282dc9,information_request,0,1,ordering_constraints,correct_partial,frustrated,1,MiniMax-M2.7,ordering_constraints,training,main,canonical
2e8efcef9fbf6e7eee31,information_request,0,1,single_draw_probability,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,single_draw_probability,training,main,canonical
2e936335bd25e3c1704d,information_request,0,1,pronoun_reference,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,pronoun_reference,training,main,canonical
2ec2a34e566debeb825f,information_request,0,1,conservation_of_mass,wrong_attempt,frustrated,1,MiniMax-M3,conservation_of_mass,training,main,canonical
2eda5861ebe1fa5f8ad0,information_request,0,1,conservation_of_mass,correct_partial,frustrated,0,MiniMax-M2.7,conservation_of_mass,training,main,canonical
2ee0a70eb20441e1567b,information_request,0,1,fact_opinion,correct_partial,calm,1,doubao-seed-2.0-lite,fact_opinion,training,main,canonical
2eea6406297ae97ed231,information_request,0,1,universal_counterexample,correct_partial,frustrated,0,glm-5.3,counterexample,training,main,canonical
2f36cc90a5dbea80fac3,information_request,0,1,wave_speed,wrong_attempt,calm,1,doubao-seed-2.0-lite,wave_speed,training,main,canonical
2f52c7e4625f9c300dde,information_request,0,1,ratio_partition,wrong_attempt,frustrated,0,MiniMax-M2.7,ratio_partition,training,main,canonical
2f53524a7e77dfd841e4,information_request,0,1,pronoun_reference,wrong_attempt,calm,0,MiniMax-M3,pronoun_reference,training,main,canonical
307c8c1a534e66ecc674,information_request,0,1,expected_points,wrong_attempt,calm,0,deepseek-v4-pro,expected_value,training,main,canonical
30d86a22ff8bc94565cf,information_request,0,1,wave_speed,correct_partial,frustrated,1,deepseek-v4-pro,wave_speed,training,main,canonical
30efdb130ffa8d4206ae,information_request,0,1,speed_units,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,unit_conversion,training,main,canonical
316e9a5acfa48e4da721,information_request,0,1,conjunctive_rule,wrong_attempt,calm,0,MiniMax-M2.7,conjunctive_rule,training,main,canonical
318cf2c645c9ffa579dd,information_request,0,1,weighted_mean,wrong_attempt,calm,1,MiniMax-M2.7,averaging,training,main,canonical
31ba7a8f2e7f0c4f3600,information_request,0,1,thermal_energy,correct_partial,calm,1,doubao-seed-2.0-lite,specific_heat,training,main,canonical
32210806d72253dc6380,information_request,0,1,modifier_attachment,correct_partial,frustrated,0,glm-5.3,modifier_attachment,training,main,canonical
3223fb7819dd3e383fdf,information_request,0,1,arithmetic_sequence,wrong_attempt,calm,0,deepseek-v4-pro,arithmetic_sequence,training,main,canonical
3238a9c8bd954931df28,information_request,0,1,single_draw_probability,wrong_attempt,frustrated,0,deepseek-v4-pro,single_draw_probability,training,main,canonical
32af60315e169c3d7d6c,information_request,0,1,modifier_attachment,correct_partial,calm,1,MiniMax-M3,modifier_attachment,training,main,canonical
32da0c4fe4a843aa42dd,information_request,0,1,map_scale,correct_partial,frustrated,0,deepseek-v4-pro,unit_conversion,training,main,canonical
330aefb8bcea23e0b40d,information_request,0,1,conjunctive_rule,correct_partial,calm,0,MiniMax-M2.7,conjunctive_rule,training,main,canonical
3314450fa6d1c072e3b9,information_request,0,1,discount_price,correct_partial,frustrated,0,MiniMax-M3,discount_price,training,main,canonical
331eba89daae216afa74,information_request,0,1,subject_verb_agreement,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,subject_verb_agreement,training,main,canonical
333fd3e822588d2eedd3,information_request,0,1,circuit_current,wrong_attempt,frustrated,0,MiniMax-M3,ohms_law,training,main,canonical
336727fc9bdfecc4378c,information_request,0,1,net_force,correct_partial,calm,1,glm-5.3,newtons_second_law,training,main,canonical
337dd3db913c880cbffe,information_request,0,1,weighted_mean,wrong_attempt,calm,0,doubao-seed-2.0-lite,averaging,training,main,canonical
33bb1779dcffc2f9d262,information_request,0,1,map_scale,wrong_attempt,frustrated,0,MiniMax-M3,unit_conversion,training,main,canonical
33e68a393f5edab58929,information_request,0,1,circuit_current,correct_partial,calm,1,MiniMax-M3,ohms_law,training,main,canonical
33eca35457482c87958a,information_request,0,1,food_chain,wrong_attempt,calm,1,doubao-seed-2.0-lite,food_web_relations,training,main,canonical
340568965176f11823c9,information_request,0,1,conjunctive_rule,correct_partial,frustrated,1,deepseek-v4-pro,conjunctive_rule,training,main,canonical
34384ad0fdbaca9f1680,information_request,0,1,single_draw_probability,correct_partial,frustrated,1,MiniMax-M2.7,single_draw_probability,training,main,canonical
34951b66ca8caa0494ae,information_request,0,1,set_entailment,wrong_attempt,frustrated,0,deepseek-v4-pro,set_entailment,training,main,canonical
34aa51416216d7bbe3b4,information_request,0,1,conservation_of_mass,wrong_attempt,calm,1,deepseek-v4-pro,conservation_of_mass,training,main,canonical
3538a214a2a88679bd1a,information_request,0,1,expected_points,correct_partial,calm,0,doubao-seed-2.0-lite,expected_value,training,main,canonical
355139adc726304e0969,information_request,0,1,fact_opinion,correct_partial,frustrated,0,doubao-seed-2.0-lite,fact_opinion,training,main,canonical
359c1ff00f8283f09408,information_request,0,1,set_entailment,wrong_attempt,frustrated,1,MiniMax-M3,set_entailment,training,main,canonical
35ea5dc5a4a362d249e8,information_request,0,1,circuit_current,correct_partial,frustrated,1,glm-5.3,ohms_law,training,main,canonical
3600db14591ba590a347,information_request,0,1,conditional_inference,wrong_attempt,frustrated,1,MiniMax-M3,conditional_inference,training,main,canonical
36373e807e98c818b6da,information_request,0,1,discount_price,wrong_attempt,calm,0,glm-5.3,discount_price,training,main,canonical
3666e7d26a3d259550d9,information_request,0,1,wave_speed,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,wave_speed,training,main,canonical
3685204fe610faf255db,information_request,0,1,modifier_attachment,wrong_attempt,calm,0,deepseek-v4-pro,modifier_attachment,training,main,canonical
36c32dd15bc2e56dd1a2,information_request,0,1,ordering_constraints,correct_partial,calm,0,doubao-seed-2.0-lite,ordering_constraints,training,main,canonical
37415bb4a3a3d3d83ffa,information_request,0,1,classifier_precision,wrong_attempt,calm,0,MiniMax-M3,classification_metrics,training,main,canonical
37621dcd738ecd78ed3d,information_request,0,1,circuit_current,correct_partial,calm,0,glm-5.3,ohms_law,training,main,canonical
377a646245e8da141395,information_request,0,1,food_chain,correct_partial,calm,1,deepseek-v4-pro,food_web_relations,training,main,canonical
37a33cbe6ad126abf713,information_request,0,1,classifier_precision,wrong_attempt,calm,0,doubao-seed-2.0-lite,classification_metrics,training,main,canonical
37f2c1863d2b087e3683,information_request,0,1,universal_counterexample,correct_partial,calm,0,deepseek-v4-pro,counterexample,training,main,canonical
38259a2d33677cfd03e7,information_request,0,1,arithmetic_mean,correct_partial,calm,0,MiniMax-M2.7,averaging,training,main,canonical
3837a48a73f77c72690f,information_request,0,1,pronoun_reference,correct_partial,calm,1,MiniMax-M3,pronoun_reference,training,main,canonical
387fa99daf8449648842,information_request,0,1,ratio_partition,wrong_attempt,frustrated,1,glm-5.3,ratio_partition,training,main,canonical
390bf8ed868f71c11527,information_request,0,1,food_chain,correct_partial,calm,1,doubao-seed-2.0-lite,food_web_relations,training,main,canonical
394408cd3199c3b99b60,information_request,0,1,weighted_mean,correct_partial,frustrated,1,doubao-seed-2.0-lite,averaging,training,main,canonical
39c6f9d7dc3d6afaab73,information_request,0,1,relevant_support,wrong_attempt,calm,0,deepseek-v4-pro,argument_relevance,training,main,canonical
3a4cc2bf5239fc76d7ea,information_request,0,1,thermal_energy,wrong_attempt,frustrated,1,deepseek-v4-pro,specific_heat,training,main,canonical
3a904a4e01b30c3c8f30,information_request,0,1,discount_price,wrong_attempt,calm,0,MiniMax-M3,discount_price,training,main,canonical
3adfa59ff09072a3f5e3,information_request,0,1,weighted_mean,wrong_attempt,frustrated,0,MiniMax-M2.7,averaging,training,main,canonical
3afdbef25171489ee5cd,information_request,0,1,pronoun_reference,wrong_attempt,frustrated,1,deepseek-v4-pro,pronoun_reference,training,main,canonical
3b060e798a78e91c39ab,information_request,0,1,discount_price,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,discount_price,training,main,canonical
3b1ea670cbe9e4e9bfdc,information_request,0,1,weighted_mean,correct_partial,calm,1,MiniMax-M3,averaging,training,main,canonical
3bb536a5eb410ba403a1,information_request,0,1,discount_price,wrong_attempt,calm,0,deepseek-v4-pro,discount_price,training,main,canonical
3bf09147226d406b8c73,information_request,0,1,rectangle_width,correct_partial,calm,0,MiniMax-M3,rectangle_perimeter,training,main,canonical
3c1a6ffff823d35a37c7,information_request,0,1,speed_units,correct_partial,calm,1,MiniMax-M3,unit_conversion,training,main,canonical
3c447706c0063b7848d4,information_request,0,1,set_entailment,wrong_attempt,calm,0,MiniMax-M2.7,set_entailment,training,main,canonical
3c4be8bf543ace254d0f,information_request,0,1,map_scale,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,unit_conversion,training,main,canonical
3c615153cae2f79878e0,information_request,0,1,arithmetic_sequence,wrong_attempt,calm,0,MiniMax-M2.7,arithmetic_sequence,training,main,canonical
3c8540a9102a03c6f12a,information_request,0,1,past_tense,correct_partial,calm,0,doubao-seed-2.0-lite,tense_consistency,training,main,canonical
3ca97bc1f296f28a3945,information_request,0,1,speed_units,correct_partial,frustrated,1,MiniMax-M3,unit_conversion,training,main,canonical
3cd3291e0e1976611f82,information_request,0,1,thermal_energy,wrong_attempt,calm,1,MiniMax-M2.7,specific_heat,training,main,canonical
3d5cee450b40a48be21a,information_request,0,1,speed_units,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,unit_conversion,training,main,canonical
3dd1b001111a44b300f0,information_request,0,1,wave_speed,wrong_attempt,frustrated,0,deepseek-v4-pro,wave_speed,training,main,canonical
3deee4442881f8e89956,information_request,0,1,fact_opinion,correct_partial,frustrated,0,MiniMax-M3,fact_opinion,training,main,canonical
3e01bdf4402af2f1e14d,information_request,0,1,subject_verb_agreement,correct_partial,frustrated,1,deepseek-v4-pro,subject_verb_agreement,training,main,canonical
3e0f6458b8e83b7531e5,information_request,0,1,thermal_energy,correct_partial,frustrated,0,glm-5.3,specific_heat,training,main,canonical
3e3288a1d27b02d5931f,information_request,0,1,experimental_variable,wrong_attempt,calm,1,MiniMax-M3,experimental_design,training,main,canonical
3e711ed23b093cd53ee2,information_request,0,1,past_tense,correct_partial,calm,1,deepseek-v4-pro,tense_consistency,training,main,canonical
3eb9b04445ce4ff6fedc,information_request,0,1,expected_points,wrong_attempt,calm,1,deepseek-v4-pro,expected_value,training,main,canonical
3eca1532d5c646218a5b,information_request,0,1,arithmetic_sequence,wrong_attempt,calm,0,doubao-seed-2.0-lite,arithmetic_sequence,training,main,canonical
3f41c52f536521dabefc,information_request,0,1,modifier_attachment,correct_partial,frustrated,0,MiniMax-M2.7,modifier_attachment,training,main,canonical
3f7f6bf649260830ab85,information_request,0,1,comma_splice,wrong_attempt,calm,0,deepseek-v4-pro,clause_punctuation,training,main,canonical
3fdbaa3447b1491b725d,information_request,0,1,map_scale,wrong_attempt,frustrated,1,MiniMax-M3,unit_conversion,training,main,canonical
4038e673bf1419f9cb83,information_request,0,1,pronoun_reference,wrong_attempt,frustrated,1,MiniMax-M2.7,pronoun_reference,training,main,canonical
4092b5d0f4c3e3e31571,information_request,0,1,comma_splice,wrong_attempt,calm,1,MiniMax-M2.7,clause_punctuation,training,main,canonical
4099eae6e106eaa058cf,information_request,0,1,conjunctive_rule,wrong_attempt,calm,0,glm-5.3,conjunctive_rule,training,main,canonical
40bb50c0a08d2c96446b,information_request,0,1,conditional_inference,wrong_attempt,frustrated,1,glm-5.3,conditional_inference,training,main,canonical
40fa638f353b8906da46,information_request,0,1,conjunctive_rule,correct_partial,calm,0,MiniMax-M3,conjunctive_rule,training,main,canonical
41366c88c6f35b10dcdb,information_request,0,1,ordering_constraints,correct_partial,frustrated,1,MiniMax-M3,ordering_constraints,training,main,canonical
414b5bcceb2232a08039,information_request,0,1,simple_inheritance,wrong_attempt,calm,1,MiniMax-M2.7,mendelian_inheritance,training,main,canonical
415ad330463e09e657a5,information_request,0,1,relevant_support,wrong_attempt,calm,1,MiniMax-M3,argument_relevance,training,main,canonical
416319a33550744ad4ad,information_request,0,1,speed_units,correct_partial,frustrated,1,glm-5.3,unit_conversion,training,main,canonical
419af29fefd494990034,information_request,0,1,arithmetic_mean,correct_partial,frustrated,0,deepseek-v4-pro,averaging,training,main,canonical
419c01e9ccf9dc9e9e7a,information_request,0,1,rectangle_width,wrong_attempt,frustrated,1,deepseek-v4-pro,rectangle_perimeter,training,main,canonical
41b943b6176d24f4604b,information_request,0,1,past_tense,wrong_attempt,calm,0,MiniMax-M3,tense_consistency,training,main,canonical
422f2fcc158701645c20,information_request,0,1,subject_verb_agreement,correct_partial,calm,1,deepseek-v4-pro,subject_verb_agreement,training,main,canonical
42a08162d8d3d963d1ec,information_request,0,1,thermal_energy,correct_partial,calm,0,deepseek-v4-pro,specific_heat,training,main,canonical
42afdbcc9e61b7a9337d,information_request,0,1,discount_price,wrong_attempt,frustrated,1,MiniMax-M3,discount_price,training,main,canonical
4305deeac0c634347224,information_request,1,0,map_scale,correct_partial,frustrated,1,glm-5.3,unit_conversion,training,main,canonical
43986994c92c127cde59,information_request,0,1,set_entailment,correct_partial,frustrated,0,MiniMax-M2.7,set_entailment,training,main,canonical
43d4cc47b3f40bb9e847,information_request,0,1,universal_counterexample,correct_partial,calm,0,glm-5.3,counterexample,training,main,canonical
44132f15f628fca6c975,information_request,0,1,experimental_variable,wrong_attempt,calm,1,deepseek-v4-pro,experimental_design,training,main,canonical
4415d93e1567ad9056ab,information_request,0,1,conservation_of_mass,wrong_attempt,calm,0,glm-5.3,conservation_of_mass,training,main,canonical
